Core, 0
Cumulative Cycles, 4877434             
Cumulative Instructions, 20000000            
Cumulative IPC, 4.10052
Periodic Cycles, 2407300             
Periodic Instructions, 9999998             
Periodic IPC, 4.15403

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count,  752281250000
POWER_TIME_total_count, 1524198125000

POWER_CYCLE_count,       2407300
POWER_CYCLE_total_count,       4877434

POWER_ITLB_ACCESS_count,            16
POWER_ITLB_ACCESS_total_count,           150

POWER_DTLB_ACCESS_count,          1072
POWER_DTLB_ACCESS_total_count,          2068

POWER_ICACHE_ACCESS_count,            16
POWER_ICACHE_ACCESS_total_count,           150

POWER_ICACHE_MISS_count,             0
POWER_ICACHE_MISS_total_count,            24

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,            23
POWER_BTB_WRITE_total_count,            62

POWER_ROB_READ_count,      10022981
POWER_ROB_READ_total_count,      20046434

POWER_ROB_WRITE_count,      10022981
POWER_ROB_WRITE_total_count,      20046434

POWER_RENAME_READ_count,      20045962
POWER_RENAME_READ_total_count,      40092868

POWER_RENAME_WRITE_count,      10022981
POWER_RENAME_WRITE_total_count,      20046434

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,             0
POWER_FUNCTION_CALL_total_count,             0

POWER_INST_WINDOW_READ_count,      10022981
POWER_INST_WINDOW_READ_total_count,      20046434

POWER_INST_WINDOW_WRITE_count,      10022981
POWER_INST_WINDOW_WRITE_total_count,      20046434

POWER_INT_REGFILE_READ_count,      17059835
POWER_INT_REGFILE_READ_total_count,      34118608

POWER_INT_REGFILE_WRITE_count,       9614700
POWER_INT_REGFILE_WRITE_total_count,      19228794

POWER_IALU_ACCESS_count,      10022871
POWER_IALU_ACCESS_total_count,      20046217

POWER_CDB_IALU_ACCESS_count,      10022871
POWER_CDB_IALU_ACCESS_total_count,      20046217

POWER_MUL_ACCESS_count,           110
POWER_MUL_ACCESS_total_count,           217

POWER_CDB_MUL_ACCESS_count,           110
POWER_CDB_MUL_ACCESS_total_count,           217

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       2088119
POWER_DCACHE_READ_ACCESS_total_count,       4176002

POWER_DCACHE_WRITE_ACCESS_count,          1068
POWER_DCACHE_WRITE_ACCESS_total_count,          2059

POWER_DCACHE_READ_MISS_count,       1057219
POWER_DCACHE_READ_MISS_total_count,       2120035

POWER_DCACHE_WRITE_MISS_count,           285
POWER_DCACHE_WRITE_MISS_total_count,           611

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,           831
POWER_LLC_READ_ACCESS_total_count,          2840

POWER_LLC_WRITE_ACCESS_count,             0
POWER_LLC_WRITE_ACCESS_total_count,             0

POWER_LLC_READ_MISS_count,           831
POWER_LLC_READ_MISS_total_count,          2840

POWER_LLC_WRITE_MISS_count,             0
POWER_LLC_WRITE_MISS_total_count,             0

POWER_MEMORY_ACCESS_count,             0
POWER_MEMORY_ACCESS_total_count,             0

POWER_MEMORY_READ_ACCESS_count,             0
POWER_MEMORY_READ_ACCESS_total_count,             0

POWER_MEMORY_WRITE_ACCESS_count,             0
POWER_MEMORY_WRITE_ACCESS_total_count,             0

POWER_INST_WINDOW_WAKEUP_ACCESS_count,      10022981
POWER_INST_WINDOW_WAKEUP_ACCESS_total_count,      20046434

POWER_FP_INST_WINDOW_WAKEUP_ACCESS_count,             0
POWER_FP_INST_WINDOW_WAKEUP_ACCESS_total_count,             0

POWER_L1DIREC_READ_ACCESS_count,             0
POWER_L1DIREC_READ_ACCESS_total_count,             0

POWER_L1DIREC_WRITE_ACCESS_count,             0
POWER_L1DIREC_WRITE_ACCESS_total_count,             0

POWER_L1DIREC_READ_MISS_count,             0
POWER_L1DIREC_READ_MISS_total_count,             0

POWER_L1DIREC_WRITE_MISS_count,             0
POWER_L1DIREC_WRITE_MISS_total_count,             0

POWER_L2DIREC_READ_ACCESS_count,             0
POWER_L2DIREC_READ_ACCESS_total_count,             0

POWER_L2DIREC_WRITE_ACCESS_count,             0
POWER_L2DIREC_WRITE_ACCESS_total_count,             0

POWER_L2DIREC_READ_MISS_count,             0
POWER_L2DIREC_READ_MISS_total_count,             0

POWER_L2DIREC_WRITE_MISS_count,             0
POWER_L2DIREC_WRITE_MISS_total_count,             0

POWER_MEMORY_CTRL_ACCESS_count,           831
POWER_MEMORY_CTRL_ACCESS_total_count,          2840

POWER_MEMORY_CTRL_READ_count,           831
POWER_MEMORY_CTRL_READ_total_count,          2840

POWER_MEMORY_CTRL_WRITE_count,             0
POWER_MEMORY_CTRL_WRITE_total_count,             0

POWER_OP_count,      10022981
POWER_OP_total_count,      20046434

POWER_INT_OP_count,       4238183
POWER_INT_OP_total_count,       8476029

POWER_FP_OP_count,       5778115
POWER_FP_OP_total_count,      11556041

POWER_LD_OP_count,       2088147
POWER_LD_OP_total_count,       4176060

POWER_ST_OP_count,          1072
POWER_ST_OP_total_count,          2068

POWER_BRANCH_MISPREDICT_count,            23
POWER_BRANCH_MISPREDICT_total_count,            62

POWER_COMMITTED_OP_count,      10021139
POWER_COMMITTED_OP_total_count,      20042575

