Core, 0
Cumulative Cycles, 13234871            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.51116
Periodic Cycles, 6602779             
Periodic Instructions, 9999997             
Periodic IPC, 1.51451

EXECUTION_TIME_count, 2063368437500
EXECUTION_TIME_total_count, 4135897187500

NODE_CYCLE_count,       6602779
NODE_CYCLE_total_count,      13234871

NODE_INST_COUNT_count,       9999997
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999997
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      12536988
NODE_UOP_COUNT_total_count,      25073846

FULL_WINDOW_STALL_count,       3917749
FULL_WINDOW_STALL_pct,       59.335
FULL_WINDOW_STALL_total_count,       7859315
FULL_WINDOW_STALL_total_pct,       59.383

FULL_WINDOW_MEM_OP_count,        475543
FULL_WINDOW_MEM_OP_pct,       14.253
FULL_WINDOW_MEM_OP_total_count,        970367
FULL_WINDOW_MEM_OP_total_pct,       14.502

FULL_WINDOW_FP_OP_count,       2785654
FULL_WINDOW_FP_OP_pct,       83.494
FULL_WINDOW_FP_OP_total_count,       5567730
FULL_WINDOW_FP_OP_total_pct,       83.209

FULL_WINDOW_OTHER_OP_count,         75148
FULL_WINDOW_OTHER_OP_pct,        2.252
FULL_WINDOW_OTHER_OP_total_count,        153134
FULL_WINDOW_OTHER_OP_total_pct,        2.289
FULL_WINDOW_OTHER_OP_sum_count,       3336345
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,       6691231
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.88
FULL_WINDOW_OTHER_OP_stddev,         0.24
FULL_WINDOW_OTHER_OP_total_mean,         0.88
FULL_WINDOW_OTHER_OP_total_stddev,         0.24

RET_BLOCKED_DC_MISS_count,         90449
RET_BLOCKED_DC_MISS_pct,        1.370
