Core, 0
Cumulative Cycles, 8701618             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.29842
Periodic Cycles, 4258978             
Periodic Instructions, 10000000            
Periodic IPC, 2.34798

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 1330930625000
POWER_TIME_total_count, 2719255625000

POWER_CYCLE_count,       4258978
POWER_CYCLE_total_count,       8701618

POWER_ITLB_ACCESS_count,        860029
POWER_ITLB_ACCESS_total_count,       1784062

POWER_DTLB_ACCESS_count,       1356602
POWER_DTLB_ACCESS_total_count,       2738140

POWER_ICACHE_ACCESS_count,        860029
POWER_ICACHE_ACCESS_total_count,       1784062

POWER_ICACHE_MISS_count,          1494
POWER_ICACHE_MISS_total_count,          3229

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,         46886
POWER_BTB_WRITE_total_count,         98255

POWER_ROB_READ_count,      13739190
POWER_ROB_READ_total_count,      27618841

POWER_ROB_WRITE_count,      13739190
POWER_ROB_WRITE_total_count,      27618841

POWER_RENAME_READ_count,      27478380
POWER_RENAME_READ_total_count,      55237682

POWER_RENAME_WRITE_count,      13739190
POWER_RENAME_WRITE_total_count,      27618841

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,        246521
POWER_FUNCTION_CALL_total_count,        498439

POWER_INST_WINDOW_READ_count,      13739190
POWER_INST_WINDOW_READ_total_count,      27618841

POWER_INST_WINDOW_WRITE_count,      13739190
POWER_INST_WINDOW_WRITE_total_count,      27618841

POWER_INT_REGFILE_READ_count,      16179550
POWER_INT_REGFILE_READ_total_count,      32453652

POWER_INT_REGFILE_WRITE_count,      13231865
POWER_INT_REGFILE_WRITE_total_count,      26570690

POWER_IALU_ACCESS_count,      13583532
POWER_IALU_ACCESS_total_count,      27306506

POWER_CDB_IALU_ACCESS_count,      13583532
POWER_CDB_IALU_ACCESS_total_count,      27306506

POWER_MUL_ACCESS_count,        155658
POWER_MUL_ACCESS_total_count,        312335

POWER_CDB_MUL_ACCESS_count,        155658
POWER_CDB_MUL_ACCESS_total_count,        312335

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       2870040
POWER_DCACHE_READ_ACCESS_total_count,       5776266

POWER_DCACHE_WRITE_ACCESS_count,       1337946
POWER_DCACHE_WRITE_ACCESS_total_count,       2700234

POWER_DCACHE_READ_MISS_count,         29299
POWER_DCACHE_READ_MISS_total_count,         61462

POWER_DCACHE_WRITE_MISS_count,         16846
POWER_DCACHE_WRITE_MISS_total_count,         36034

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,          3483
POWER_LLC_READ_ACCESS_total_count,          9016

POWER_LLC_WRITE_ACCESS_count,          1113
POWER_LLC_WRITE_ACCESS_total_count,          1240

POWER_LLC_READ_MISS_count,          3434
POWER_LLC_READ_MISS_total_count,          8964

POWER_LLC_WRITE_MISS_count,             0
POWER_LLC_WRITE_MISS_total_count,             0

POWER_MEMORY_ACCESS_count,             0
POWER_MEMORY_ACCESS_total_count,             0

POWER_MEMORY_READ_ACCESS_count,             0
POWER_MEMORY_READ_ACCESS_total_count,             0

POWER_MEMORY_WRITE_ACCESS_count,             0
POWER_MEMORY_WRITE_ACCESS_total_count,             0

POWER_INST_WINDOW_WAKEUP_ACCESS_count,      13739190
POWER_INST_WINDOW_WAKEUP_ACCESS_total_count,      27618841

POWER_FP_INST_WINDOW_WAKEUP_ACCESS_count,             0
POWER_FP_INST_WINDOW_WAKEUP_ACCESS_total_count,             0

POWER_L1DIREC_READ_ACCESS_count,             0
POWER_L1DIREC_READ_ACCESS_total_count,             0

POWER_L1DIREC_WRITE_ACCESS_count,             0
POWER_L1DIREC_WRITE_ACCESS_total_count,             0

POWER_L1DIREC_READ_MISS_count,             0
POWER_L1DIREC_READ_MISS_total_count,             0

POWER_L1DIREC_WRITE_MISS_count,             0
POWER_L1DIREC_WRITE_MISS_total_count,             0

POWER_L2DIREC_READ_ACCESS_count,             0
POWER_L2DIREC_READ_ACCESS_total_count,             0

POWER_L2DIREC_WRITE_ACCESS_count,             0
POWER_L2DIREC_WRITE_ACCESS_total_count,             0

POWER_L2DIREC_READ_MISS_count,             0
POWER_L2DIREC_READ_MISS_total_count,             0

POWER_L2DIREC_WRITE_MISS_count,             0
POWER_L2DIREC_WRITE_MISS_total_count,             0

POWER_MEMORY_CTRL_ACCESS_count,          3434
POWER_MEMORY_CTRL_ACCESS_total_count,          8964

POWER_MEMORY_CTRL_READ_count,          3434
POWER_MEMORY_CTRL_READ_total_count,          8964

POWER_MEMORY_CTRL_WRITE_count,             0
POWER_MEMORY_CTRL_WRITE_total_count,             0

POWER_OP_count,      13739190
POWER_OP_total_count,      27618841

POWER_INT_OP_count,      13399306
POWER_INT_OP_total_count,      26914312

POWER_FP_OP_count,         50613
POWER_FP_OP_total_count,        104088

POWER_LD_OP_count,       2900230
POWER_LD_OP_total_count,       5839750

POWER_ST_OP_count,       1356602
POWER_ST_OP_total_count,       2738140

POWER_BRANCH_MISPREDICT_count,         46886
POWER_BRANCH_MISPREDICT_total_count,         98255

POWER_COMMITTED_OP_count,      12112339
POWER_COMMITTED_OP_total_count,      24244625

POWER_COMMITTED_INT_OP_count,      11824147
POWER_COMMITTED_INT_OP_total_count,      23659224

POWER_COMMITTED_FP_OP_count,        288192
POWER_COMMITTED_FP_OP_total_count,        585401

POWER_BRANCH_OP_count,       1658253
POWER_BRANCH_OP_total_count,       3320183

POWER_DRAM_PRECHARGE_count,           914
POWER_DRAM_PRECHARGE_total_count,          2194

POWER_DRAM_ACTIVATE_count,          2244
POWER_DRAM_ACTIVATE_total_count,          5095

POWER_DRAM_READ_count,          3434
POWER_DRAM_READ_total_count,          8964

POWER_DRAM_WRITE_count,             0
POWER_DRAM_WRITE_total_count,             0

POWER_STATS_END_count,             0
POWER_STATS_END_total_count,             0

ENERGY_value,      0.000000
ENERGY_total_value,      0.000000

ENERGY_CORE_value,      0.000000
ENERGY_CORE_total_value,      0.000000

