Core, 0
Cumulative Cycles, 11207584            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.78451
Periodic Cycles, 5550082             
Periodic Instructions, 9999996             
Periodic IPC, 1.80177

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,        189956
ST_OP_NOP_pct,        1.513
ST_OP_NOP_total_count,        418541
ST_OP_NOP_total_pct,        1.661

ST_OP_CF_count,       2016953
ST_OP_CF_pct,       16.069
ST_OP_CF_total_count,       4045932
ST_OP_CF_total_pct,       16.056

ST_OP_MOV_count,        800830
ST_OP_MOV_pct,        6.380
ST_OP_MOV_total_count,       1605185
ST_OP_MOV_total_pct,        6.370

ST_OP_CMOV_count,         57868
ST_OP_CMOV_pct,        0.461
ST_OP_CMOV_total_count,        116018
ST_OP_CMOV_total_pct,        0.460

ST_OP_LDA_count,        312661
ST_OP_LDA_pct,        2.491
ST_OP_LDA_total_count,        626332
ST_OP_LDA_total_pct,        2.486

ST_OP_ILD_count,       3322181
ST_OP_ILD_pct,       26.467
ST_OP_ILD_total_count,       6660627
ST_OP_ILD_total_pct,       26.432

ST_OP_IST_count,       1894386
ST_OP_IST_pct,       15.092
ST_OP_IST_total_count,       3792411
ST_OP_IST_total_pct,       15.050

ST_OP_IADD_count,       1901523
ST_OP_IADD_pct,       15.149
ST_OP_IADD_total_count,       3809542
ST_OP_IADD_total_pct,       15.118

ST_OP_IMUL_count,         12317
ST_OP_IMUL_pct,        0.098
ST_OP_IMUL_total_count,         24663
ST_OP_IMUL_total_pct,        0.098

ST_OP_IDIV_count,             0
ST_OP_IDIV_pct,        0.000
ST_OP_IDIV_total_count,             0
ST_OP_IDIV_total_pct,        0.000

ST_OP_ICMP_count,        662426
ST_OP_ICMP_pct,        5.277
ST_OP_ICMP_total_count,       1330005
ST_OP_ICMP_total_pct,        5.278

ST_OP_LOGIC_count,       1353442
ST_OP_LOGIC_pct,       10.783
ST_OP_LOGIC_total_count,       2714501
ST_OP_LOGIC_total_pct,       10.772

ST_OP_SHIFT_count,         27573
ST_OP_SHIFT_pct,        0.220
ST_OP_SHIFT_total_count,         55321
ST_OP_SHIFT_total_pct,        0.220

ST_OP_FLD_count,            32
ST_OP_FLD_pct,        0.000
ST_OP_FLD_total_count,           132
ST_OP_FLD_total_pct,        0.001

ST_OP_FST_count,             0
ST_OP_FST_pct,        0.000
ST_OP_FST_total_count,             0
ST_OP_FST_total_pct,        0.000

ST_OP_FCVT_count,             0
ST_OP_FCVT_pct,        0.000
ST_OP_FCVT_total_count,             0
ST_OP_FCVT_total_pct,        0.000

ST_OP_FADD_count,             0
ST_OP_FADD_pct,        0.000
ST_OP_FADD_total_count,             0
ST_OP_FADD_total_pct,        0.000

ST_OP_FMUL_count,             0
ST_OP_FMUL_pct,        0.000
ST_OP_FMUL_total_count,             0
ST_OP_FMUL_total_pct,        0.000

ST_OP_FMA_count,             0
ST_OP_FMA_pct,        0.000
ST_OP_FMA_total_count,             0
ST_OP_FMA_total_pct,        0.000

ST_OP_FDIV_count,             0
ST_OP_FDIV_pct,        0.000
ST_OP_FDIV_total_count,             0
ST_OP_FDIV_total_pct,        0.000

ST_OP_FCMP_count,             0
ST_OP_FCMP_pct,        0.000
ST_OP_FCMP_total_count,             0
ST_OP_FCMP_total_pct,        0.000

ST_OP_FCMOV_count,             0
ST_OP_FCMOV_pct,        0.000
ST_OP_FCMOV_total_count,             0
ST_OP_FCMOV_total_pct,        0.000

ST_OP_GATHER_count,             0
ST_OP_GATHER_pct,        0.000
ST_OP_GATHER_total_count,             0
ST_OP_GATHER_total_pct,        0.000

ST_OP_SCATTER_count,             0
ST_OP_SCATTER_pct,        0.000
ST_OP_SCATTER_total_count,             0
ST_OP_SCATTER_total_pct,        0.000

ST_OP_PIPELINED_FAST_count,            16
ST_OP_PIPELINED_FAST_pct,        0.000
ST_OP_PIPELINED_FAST_total_count,            65
ST_OP_PIPELINED_FAST_total_pct,        0.000

ST_OP_PIPELINED_MEDIUM_count,             0
ST_OP_PIPELINED_MEDIUM_pct,        0.000
ST_OP_PIPELINED_MEDIUM_total_count,             0
ST_OP_PIPELINED_MEDIUM_total_pct,        0.000

ST_OP_PIPELINED_SLOW_count,             0
ST_OP_PIPELINED_SLOW_pct,        0.000
ST_OP_PIPELINED_SLOW_total_count,             0
ST_OP_PIPELINED_SLOW_total_pct,        0.000

ST_OP_NOTPIPELINED_MEDIUM_count,            16
ST_OP_NOTPIPELINED_MEDIUM_pct,        0.000
ST_OP_NOTPIPELINED_MEDIUM_total_count,            66
ST_OP_NOTPIPELINED_MEDIUM_total_pct,        0.000

ST_OP_NOTPIPELINED_SLOW_count,             0
ST_OP_NOTPIPELINED_SLOW_pct,        0.000
ST_OP_NOTPIPELINED_SLOW_total_count,             0
ST_OP_NOTPIPELINED_SLOW_total_pct,        0.000

ST_OP_NOTPIPELINED_VERY_SLOW_count,             0
ST_OP_NOTPIPELINED_VERY_SLOW_pct,        0.000
ST_OP_NOTPIPELINED_VERY_SLOW_total_count,             0
ST_OP_NOTPIPELINED_VERY_SLOW_total_pct,        0.000
ST_OP_NOTPIPELINED_VERY_SLOW_sum_count,      12552180
ST_OP_NOTPIPELINED_VERY_SLOW_sum_pct,      100.000
ST_OP_NOTPIPELINED_VERY_SLOW_sum_total_count,      25199341
ST_OP_NOTPIPELINED_VERY_SLOW_sum_total_pct,      100.000
ST_OP_NOTPIPELINED_VERY_SLOW_mean,         6.44
ST_OP_NOTPIPELINED_VERY_SLOW_stddev,         3.07
ST_OP_NOTPIPELINED_VERY_SLOW_total_mean,         6.43
ST_OP_NOTPIPELINED_VERY_SLOW_total_stddev,         3.08

ST_NOT_CF_count,      10535227
ST_NOT_CF_pct,       83.931
ST_NOT_CF_total_count,      21153409
ST_NOT_CF_total_pct,       83.944

ST_CF_BR_count,        129283
ST_CF_BR_pct,        1.030
ST_CF_BR_total_count,        259475
ST_CF_BR_total_pct,        1.030

ST_CF_CBR_count,       1493738
ST_CF_CBR_pct,       11.900
ST_CF_CBR_total_count,       2997567
ST_CF_CBR_total_pct,       11.895

ST_CF_CALL_count,         86773
ST_CF_CALL_pct,        0.691
ST_CF_CALL_total_count,        173717
ST_CF_CALL_total_pct,        0.689

ST_CF_IBR_count,         50251
ST_CF_IBR_pct,        0.400
ST_CF_IBR_total_count,        100727
ST_CF_IBR_total_pct,        0.400

ST_CF_ICALL_count,         85469
ST_CF_ICALL_pct,        0.681
ST_CF_ICALL_total_count,        171100
ST_CF_ICALL_total_pct,        0.679

ST_CF_ICO_count,             0
ST_CF_ICO_pct,        0.000
ST_CF_ICO_total_count,             0
ST_CF_ICO_total_pct,        0.000

ST_CF_RET_count,        171439
ST_CF_RET_pct,        1.366
ST_CF_RET_total_count,        343346
ST_CF_RET_total_pct,        1.363

ST_CF_SYS_count,             0
ST_CF_SYS_pct,        0.000
ST_CF_SYS_total_count,             0
ST_CF_SYS_total_pct,        0.000
ST_CF_SYS_sum_count,      12552180
ST_CF_SYS_sum_pct,      100.000
ST_CF_SYS_sum_total_count,      25199341
ST_CF_SYS_sum_total_pct,      100.000
ST_CF_SYS_mean,         0.41
ST_CF_SYS_stddev,         1.07
ST_CF_SYS_total_mean,         0.41
ST_CF_SYS_total_stddev,         1.06

