Core, 0
Cumulative Cycles, 34676391            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.57676
Periodic Cycles, 16776953            
Periodic Instructions, 9999997             
Periodic IPC, 0.59606

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 5242797812500
POWER_TIME_total_count, 10836372187500

POWER_CYCLE_count,      16776953
POWER_CYCLE_total_count,      34676391

POWER_ITLB_ACCESS_count,        113423
POWER_ITLB_ACCESS_total_count,        218563

POWER_DTLB_ACCESS_count,        180875
POWER_DTLB_ACCESS_total_count,        373519

POWER_ICACHE_ACCESS_count,        113423
POWER_ICACHE_ACCESS_total_count,        218563

POWER_ICACHE_MISS_count,          1175
POWER_ICACHE_MISS_total_count,          3225

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,          9043
POWER_BTB_WRITE_total_count,         17937

POWER_ROB_READ_count,      13867441
POWER_ROB_READ_total_count,      27244121

POWER_ROB_WRITE_count,      13867441
POWER_ROB_WRITE_total_count,      27244121

POWER_RENAME_READ_count,      27734882
POWER_RENAME_READ_total_count,      54488242

POWER_RENAME_WRITE_count,      13867441
POWER_RENAME_WRITE_total_count,      27244121

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,         95632
POWER_FUNCTION_CALL_total_count,        193689

POWER_INST_WINDOW_READ_count,      13867441
POWER_INST_WINDOW_READ_total_count,      27244121

POWER_INST_WINDOW_WRITE_count,      13867441
POWER_INST_WINDOW_WRITE_total_count,      27244121

POWER_INT_REGFILE_READ_count,      15617880
POWER_INT_REGFILE_READ_total_count,      30532487

POWER_INT_REGFILE_WRITE_count,      11827549
POWER_INT_REGFILE_WRITE_total_count,      23144338

POWER_IALU_ACCESS_count,      13866389
POWER_IALU_ACCESS_total_count,      27241657

POWER_CDB_IALU_ACCESS_count,      13866389
POWER_CDB_IALU_ACCESS_total_count,      27241657

POWER_MUL_ACCESS_count,          1052
POWER_MUL_ACCESS_total_count,          2464

POWER_CDB_MUL_ACCESS_count,          1052
POWER_CDB_MUL_ACCESS_total_count,          2464

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       3528083
POWER_DCACHE_READ_ACCESS_total_count,       6902737

POWER_DCACHE_WRITE_ACCESS_count,        179995
POWER_DCACHE_WRITE_ACCESS_total_count,        371773

POWER_DCACHE_READ_MISS_count,       1045202
POWER_DCACHE_READ_MISS_total_count,       2095417

POWER_DCACHE_WRITE_MISS_count,          2590
POWER_DCACHE_WRITE_MISS_total_count,          5239

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,        237603
POWER_LLC_READ_ACCESS_total_count,        507843

POWER_LLC_WRITE_ACCESS_count,           946
POWER_LLC_WRITE_ACCESS_total_count,          1973

POWER_LLC_READ_MISS_count,        213892
POWER_LLC_READ_MISS_total_count,        465322

POWER_LLC_WRITE_MISS_count,             1
POWER_LLC_WRITE_MISS_total_count,             2

POWER_MEMORY_ACCESS_count,             0
POWER_MEMORY_ACCESS_total_count,             0

POWER_MEMORY_READ_ACCESS_count,             0
POWER_MEMORY_READ_ACCESS_total_count,             0

POWER_MEMORY_WRITE_ACCESS_count,             0
POWER_MEMORY_WRITE_ACCESS_total_count,             0

POWER_INST_WINDOW_WAKEUP_ACCESS_count,      13867441
POWER_INST_WINDOW_WAKEUP_ACCESS_total_count,      27244121

POWER_FP_INST_WINDOW_WAKEUP_ACCESS_count,             0
POWER_FP_INST_WINDOW_WAKEUP_ACCESS_total_count,             0

POWER_L1DIREC_READ_ACCESS_count,             0
POWER_L1DIREC_READ_ACCESS_total_count,             0

POWER_L1DIREC_WRITE_ACCESS_count,             0
POWER_L1DIREC_WRITE_ACCESS_total_count,             0

POWER_L1DIREC_READ_MISS_count,             0
POWER_L1DIREC_READ_MISS_total_count,             0

POWER_L1DIREC_WRITE_MISS_count,             0
POWER_L1DIREC_WRITE_MISS_total_count,             0

POWER_L2DIREC_READ_ACCESS_count,             0
POWER_L2DIREC_READ_ACCESS_total_count,             0

POWER_L2DIREC_WRITE_ACCESS_count,             0
POWER_L2DIREC_WRITE_ACCESS_total_count,             0

POWER_L2DIREC_READ_MISS_count,             0
POWER_L2DIREC_READ_MISS_total_count,             0

POWER_L2DIREC_WRITE_MISS_count,             0
POWER_L2DIREC_WRITE_MISS_total_count,             0

POWER_MEMORY_CTRL_ACCESS_count,        214438
POWER_MEMORY_CTRL_ACCESS_total_count,        466515

POWER_MEMORY_CTRL_READ_count,        213892
POWER_MEMORY_CTRL_READ_total_count,        465322

POWER_MEMORY_CTRL_WRITE_count,           546
POWER_MEMORY_CTRL_WRITE_total_count,          1193

POWER_OP_count,      13867441
POWER_OP_total_count,      27244121

POWER_INT_OP_count,      13674778
POWER_INT_OP_total_count,      26800726

POWER_FP_OP_count,           745
POWER_FP_OP_total_count,          1714

POWER_LD_OP_count,       3532343
POWER_LD_OP_total_count,       6911357

POWER_ST_OP_count,        180875
POWER_ST_OP_total_count,        373519

POWER_BRANCH_MISPREDICT_count,          9043
POWER_BRANCH_MISPREDICT_total_count,         17937

POWER_COMMITTED_OP_count,      12101635
POWER_COMMITTED_OP_total_count,      24173226

POWER_COMMITTED_INT_OP_count,      11951275
POWER_COMMITTED_INT_OP_total_count,      23857418

POWER_COMMITTED_FP_OP_count,        150360
POWER_COMMITTED_FP_OP_total_count,        315808

POWER_BRANCH_OP_count,       3552657
POWER_BRANCH_OP_total_count,       6945332

POWER_DRAM_PRECHARGE_count,         14093
POWER_DRAM_PRECHARGE_total_count,         42023

POWER_DRAM_ACTIVATE_count,         21410
POWER_DRAM_ACTIVATE_total_count,         57954

POWER_DRAM_READ_count,        213850
POWER_DRAM_READ_total_count,        465253

POWER_DRAM_WRITE_count,           547
POWER_DRAM_WRITE_total_count,          1179

POWER_STATS_END_count,             0
POWER_STATS_END_total_count,             0

ENERGY_value,      0.000000
ENERGY_total_value,      0.000000

ENERGY_CORE_value,      0.000000
ENERGY_CORE_total_value,      0.000000

ENERGY_UNCORE_value,      0.000000
ENERGY_UNCORE_total_value,      0.000000

ENERGY_MEMORY_value,      0.000000
ENERGY_MEMORY_total_value,      0.000000

ENERGY_OTHER_value,      0.000000
ENERGY_OTHER_total_value,      0.000000

ENERGY_CORE_STATIC_value,      0.000000
ENERGY_CORE_STATIC_total_value,      0.000000

ENERGY_CORE_DYNAMIC_value,      0.000000
ENERGY_CORE_DYNAMIC_total_value,      0.000000

ENERGY_UNCORE_STATIC_value,      0.000000
ENERGY_UNCORE_STATIC_total_value,      0.000000

ENERGY_UNCORE_DYNAMIC_value,      0.000000
ENERGY_UNCORE_DYNAMIC_total_value,      0.000000

ENERGY_MEMORY_STATIC_value,      0.000000
ENERGY_MEMORY_STATIC_total_value,      0.000000

ENERGY_MEMORY_DYNAMIC_value,      0.000000
ENERGY_MEMORY_DYNAMIC_total_value,      0.000000

ENERGY_OTHER_STATIC_value,      0.000000
ENERGY_OTHER_STATIC_total_value,      0.000000

ENERGY_OTHER_DYNAMIC_value,      0.000000
ENERGY_OTHER_DYNAMIC_total_value,      0.000000

TIME_value,      0.000000
TIME_total_value,      0.000000

ENERGY_STATS_END_count,             0
ENERGY_STATS_END_total_count,             0



