Core, 0
Cumulative Cycles, 7909330             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.52866
Periodic Cycles, 3780590             
Periodic Instructions, 10000000            
Periodic IPC, 2.64509

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 1181434375000
POWER_TIME_total_count, 2471665625000

POWER_CYCLE_count,       3780590
POWER_CYCLE_total_count,       7909330

POWER_ITLB_ACCESS_count,        325323
POWER_ITLB_ACCESS_total_count,        670839

POWER_DTLB_ACCESS_count,       1526599
POWER_DTLB_ACCESS_total_count,       3123852

POWER_ICACHE_ACCESS_count,        325323
POWER_ICACHE_ACCESS_total_count,        670839

POWER_ICACHE_MISS_count,          1573
POWER_ICACHE_MISS_total_count,          3727

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,         11768
POWER_BTB_WRITE_total_count,         30896

POWER_ROB_READ_count,      14022866
POWER_ROB_READ_total_count,      28667764

POWER_ROB_WRITE_count,      14022866
POWER_ROB_WRITE_total_count,      28667764

POWER_RENAME_READ_count,      28045732
POWER_RENAME_READ_total_count,      57335528

POWER_RENAME_WRITE_count,      14022866
POWER_RENAME_WRITE_total_count,      28667764

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,        267705
POWER_FUNCTION_CALL_total_count,        548840

POWER_INST_WINDOW_READ_count,      14022866
POWER_INST_WINDOW_READ_total_count,      28667764

POWER_INST_WINDOW_WRITE_count,      14022866
POWER_INST_WINDOW_WRITE_total_count,      28667764

POWER_INT_REGFILE_READ_count,      16255373
POWER_INT_REGFILE_READ_total_count,      33058094

POWER_INT_REGFILE_WRITE_count,      11109225
POWER_INT_REGFILE_WRITE_total_count,      22666193

POWER_IALU_ACCESS_count,      13992469
POWER_IALU_ACCESS_total_count,      28606266

POWER_CDB_IALU_ACCESS_count,      13992469
POWER_CDB_IALU_ACCESS_total_count,      28606266

POWER_MUL_ACCESS_count,         30397
POWER_MUL_ACCESS_total_count,         61498

POWER_CDB_MUL_ACCESS_count,         30397
POWER_CDB_MUL_ACCESS_total_count,         61498

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       3926486
POWER_DCACHE_READ_ACCESS_total_count,       8043898

POWER_DCACHE_WRITE_ACCESS_count,       1519302
POWER_DCACHE_WRITE_ACCESS_total_count,       3106354

POWER_DCACHE_READ_MISS_count,        986053
POWER_DCACHE_READ_MISS_total_count,       1980500

POWER_DCACHE_WRITE_MISS_count,        139282
POWER_DCACHE_WRITE_MISS_total_count,        290057

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

