Core, 0
Cumulative Cycles, 9141880             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.18773
Periodic Cycles, 4473501             
Periodic Instructions, 10000000            
Periodic IPC, 2.23539

MISS_WAIT_TIME_count,   10387580863
MISS_WAIT_TIME_total_count,   13842466493

ICACHE_STAGE_MISS_count,          1491
ICACHE_STAGE_MISS_total_count,          3219

ICACHE_CYCLE_count,       4473501
ICACHE_CYCLE_total_count,       9141880

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       2802482
ICACHE_CYCLE_ONPATH_pct,       62.646
ICACHE_CYCLE_ONPATH_total_count,       5653344
ICACHE_CYCLE_ONPATH_total_pct,       61.840

ICACHE_CYCLE_OFFPATH_count,       1671019
ICACHE_CYCLE_OFFPATH_pct,       37.354
ICACHE_CYCLE_OFFPATH_total_count,       3488536
ICACHE_CYCLE_OFFPATH_total_pct,       38.160
ICACHE_CYCLE_OFFPATH_sum_count,       4473501
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,       9141880
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.37
ICACHE_CYCLE_OFFPATH_stddev,         0.45
ICACHE_CYCLE_OFFPATH_total_mean,         0.38
ICACHE_CYCLE_OFFPATH_total_stddev,         0.45

FETCH_ON_PATH_count,       2714034
FETCH_ON_PATH_pct,       65.676
FETCH_ON_PATH_total_count,       5441433
FETCH_ON_PATH_total_pct,       64.982

FETCH_OFF_PATH_count,       1418442
FETCH_OFF_PATH_pct,       34.324
FETCH_OFF_PATH_total_count,       2932354
FETCH_OFF_PATH_total_pct,       35.018
FETCH_OFF_PATH_sum_count,       4132476
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,       8373787
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.34
FETCH_OFF_PATH_stddev,         0.43
FETCH_OFF_PATH_total_mean,         0.35
FETCH_OFF_PATH_total_stddev,         0.44

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      12112113
INST_LOST_FETCH_pct,       48.145
INST_LOST_FETCH_total_count,      24244625
INST_LOST_FETCH_total_pct,       47.218

INST_LOST_OFF_PATH_count,       6423482
INST_LOST_OFF_PATH_pct,       25.533
INST_LOST_OFF_PATH_total_count,      13300490
INST_LOST_OFF_PATH_total_pct,       25.904

INST_LOST_FULL_WINDOW_count,         63210
INST_LOST_FULL_WINDOW_pct,        0.251
INST_LOST_FULL_WINDOW_total_count,        121704
INST_LOST_FULL_WINDOW_total_pct,        0.237

INST_LOST_ROB_STALL_OTHER_count,        129120
INST_LOST_ROB_STALL_OTHER_pct,        0.513
INST_LOST_ROB_STALL_OTHER_total_count,        274578
INST_LOST_ROB_STALL_OTHER_total_pct,        0.535

INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_count,          6174
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_pct,        0.025
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_count,         14220
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_pct,        0.028

INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_count,            48
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_count,           126
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_count,       1847598
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_pct,        7.344
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_count,       4197930
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_pct,        8.176

INST_LOST_ROB_BLOCK_ISSUE_FULL_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_pct,        0.000

INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_pct,        0.000

INST_LOST_BREAK_DONT_count,             0
INST_LOST_BREAK_DONT_pct,        0.000
INST_LOST_BREAK_DONT_total_count,             0
INST_LOST_BREAK_DONT_total_pct,        0.000

INST_LOST_BREAK_RENAME_count,             0
INST_LOST_BREAK_RENAME_pct,        0.000
INST_LOST_BREAK_RENAME_total_count,             0
INST_LOST_BREAK_RENAME_total_pct,        0.000

INST_LOST_BREAK_FT_UNAVAILABLE_count,            60
INST_LOST_BREAK_FT_UNAVAILABLE_pct,        0.000
INST_LOST_BREAK_FT_UNAVAILABLE_total_count,            60
INST_LOST_BREAK_FT_UNAVAILABLE_total_pct,        0.000

INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_count,        345037
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_pct,        1.372
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_count,        712648
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_pct,        1.388

INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_count,          6039
INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_pct,        0.024
INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_total_count,         13025
INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_total_pct,        0.025

INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_count,             0
INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_pct,        0.000
INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_total_count,           209
INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_total_pct,        0.000

INST_LOST_BREAK_WAIT_FOR_MISS_count,         65530
INST_LOST_BREAK_WAIT_FOR_MISS_pct,        0.260
INST_LOST_BREAK_WAIT_FOR_MISS_total_count,        188430
INST_LOST_BREAK_WAIT_FOR_MISS_total_pct,        0.367

INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_count,       3768188
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_pct,       14.978
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_total_count,       7468903
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_total_pct,       14.546

INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_count,             0
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_pct,        0.000
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_count,             0
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_pct,        0.000

INST_LOST_BREAK_ICACHE_READ_LIMIT_count,        390809
INST_LOST_BREAK_ICACHE_READ_LIMIT_pct,        1.553
INST_LOST_BREAK_ICACHE_READ_LIMIT_total_count,        808983
INST_LOST_BREAK_ICACHE_READ_LIMIT_total_pct,        1.576

INST_LOST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_count,             0
INST_LOST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_pct,        0.000
INST_LOST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_count,             0
INST_LOST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_pct,        0.000

INST_LOST_BREAK_ISSUE_WIDTH_count,             0
INST_LOST_BREAK_ISSUE_WIDTH_pct,        0.000
INST_LOST_BREAK_ISSUE_WIDTH_total_count,             0
INST_LOST_BREAK_ISSUE_WIDTH_total_pct,        0.000

INST_LOST_BREAK_BARRIERT_count,             0
INST_LOST_BREAK_BARRIERT_pct,        0.000
INST_LOST_BREAK_BARRIERT_total_count,             0
INST_LOST_BREAK_BARRIERT_total_pct,        0.000

INST_LOST_BREAK_WAIT_FOR_EMPTY_ROB_count,             0
INST_LOST_BREAK_WAIT_FOR_EMPTY_ROB_pct,        0.000
INST_LOST_BREAK_WAIT_FOR_EMPTY_ROB_total_count,             0
INST_LOST_BREAK_WAIT_FOR_EMPTY_ROB_total_pct,        0.000

INST_LOST_BREAK_APP_EXIT_count,             3
INST_LOST_BREAK_APP_EXIT_pct,        0.000
INST_LOST_BREAK_APP_EXIT_total_count,             3
INST_LOST_BREAK_APP_EXIT_total_pct,        0.000

INST_LOST_BREAK_STALL_count,             0
INST_LOST_BREAK_STALL_pct,        0.000
INST_LOST_BREAK_STALL_total_count,             0
INST_LOST_BREAK_STALL_total_pct,        0.000
INST_LOST_BREAK_STALL_sum_count,      25157411
INST_LOST_BREAK_STALL_sum_pct,      100.000
INST_LOST_BREAK_STALL_sum_total_count,      51345934
INST_LOST_BREAK_STALL_sum_total_pct,      100.000
INST_LOST_BREAK_STALL_mean,         4.37
INST_LOST_BREAK_STALL_stddev,         6.55
INST_LOST_BREAK_STALL_total_mean,         4.39
INST_LOST_BREAK_STALL_total_stddev,         6.51

INST_LOST_TOTAL_count,      25157411
INST_LOST_TOTAL_total_count,      51345934

INST_LOST_WAIT_FOR_ICACHE_MISS_NOT_PREFETCHED_count,             0
INST_LOST_WAIT_FOR_ICACHE_MISS_NOT_PREFETCHED_pct,        0.000
INST_LOST_WAIT_FOR_ICACHE_MISS_NOT_PREFETCHED_total_count,         13950
INST_LOST_WAIT_FOR_ICACHE_MISS_NOT_PREFETCHED_total_pct,        8.650

INST_LOST_WAIT_FOR_ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_count,             0
INST_LOST_WAIT_FOR_ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_pct,        0.000
INST_LOST_WAIT_FOR_ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_count,             0
INST_LOST_WAIT_FOR_ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_pct,        0.000

INST_LOST_WAIT_FOR_ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_count,             0
INST_LOST_WAIT_FOR_ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_pct,        0.000
INST_LOST_WAIT_FOR_ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_count,             0
INST_LOST_WAIT_FOR_ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_pct,        0.000

INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_OFFPATH_count,           950
INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_OFFPATH_pct,        1.736
INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_OFFPATH_total_count,          1915
INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_OFFPATH_total_pct,        1.187

INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_ONPATH_count,         53775
INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_ONPATH_pct,       98.264
INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_ONPATH_total_count,        145400
INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_ONPATH_total_pct,       90.162
INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_ONPATH_sum_count,         54725
INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_ONPATH_sum_pct,      100.000
INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_ONPATH_sum_total_count,        161265
INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_ONPATH_sum_total_pct,      100.000
INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_ONPATH_mean,         3.98
INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_ONPATH_stddev,         3.95
INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_ONPATH_total_mean,         3.64
INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_ONPATH_total_stddev,         3.48

FETCH_0_OPS_count,        369629
FETCH_0_OPS_pct,        8.236
FETCH_0_OPS_total_count,        848659
FETCH_0_OPS_total_pct,        9.242

FETCH_1_OPS_count,        253789
FETCH_1_OPS_pct,        5.655
FETCH_1_OPS_total_count,        507833
FETCH_1_OPS_total_pct,        5.530

FETCH_2_OPS_count,        343762
FETCH_2_OPS_pct,        7.659
FETCH_2_OPS_total_count,        685980
FETCH_2_OPS_total_pct,        7.470

FETCH_3_OPS_count,        417710
FETCH_3_OPS_pct,        9.307
FETCH_3_OPS_total_count,        836738
FETCH_3_OPS_total_pct,        9.112

FETCH_4_OPS_count,        337947
FETCH_4_OPS_pct,        7.530
FETCH_4_OPS_total_count,        678403
FETCH_4_OPS_total_pct,        7.388

FETCH_5_OPS_count,       1602202
FETCH_5_OPS_pct,       35.699
FETCH_5_OPS_total_count,       3309788
FETCH_5_OPS_total_pct,       36.043

FETCH_6_OPS_count,       1163059
FETCH_6_OPS_pct,       25.914
FETCH_6_OPS_total_count,       2315426
FETCH_6_OPS_total_pct,       25.215

FETCH_7_OPS_count,             0
FETCH_7_OPS_pct,        0.000
FETCH_7_OPS_total_count,             0
FETCH_7_OPS_total_pct,        0.000

FETCH_8_OPS_count,             0
FETCH_8_OPS_pct,        0.000
FETCH_8_OPS_total_count,             0
FETCH_8_OPS_total_pct,        0.000

FETCH_9_OPS_count,             0
FETCH_9_OPS_pct,        0.000
FETCH_9_OPS_total_count,             0
FETCH_9_OPS_total_pct,        0.000

FETCH_10_OPS_count,             0
FETCH_10_OPS_pct,        0.000
FETCH_10_OPS_total_count,             0
FETCH_10_OPS_total_pct,        0.000

FETCH_11_OPS_count,             0
FETCH_11_OPS_pct,        0.000
FETCH_11_OPS_total_count,             0
FETCH_11_OPS_total_pct,        0.000

FETCH_12_OPS_count,             0
FETCH_12_OPS_pct,        0.000
FETCH_12_OPS_total_count,             0
FETCH_12_OPS_total_pct,        0.000

FETCH_13_OPS_count,             0
FETCH_13_OPS_pct,        0.000
FETCH_13_OPS_total_count,             0
FETCH_13_OPS_total_pct,        0.000

FETCH_14_OPS_count,             0
FETCH_14_OPS_pct,        0.000
FETCH_14_OPS_total_count,             0
FETCH_14_OPS_total_pct,        0.000

FETCH_15_OPS_count,             0
FETCH_15_OPS_pct,        0.000
FETCH_15_OPS_total_count,             0
FETCH_15_OPS_total_pct,        0.000

FETCH_16_OPS_count,             0
FETCH_16_OPS_pct,        0.000
FETCH_16_OPS_total_count,             0
FETCH_16_OPS_total_pct,        0.000
FETCH_16_OPS_sum_count,       4488098
FETCH_16_OPS_sum_pct,      100.000
FETCH_16_OPS_sum_total_count,       9182827
FETCH_16_OPS_sum_total_pct,      100.000
FETCH_16_OPS_mean,         4.13
FETCH_16_OPS_stddev,         1.48
FETCH_16_OPS_total_mean,         4.09
FETCH_16_OPS_total_stddev,         1.48

ST_BREAK_DONT_count,             0
ST_BREAK_DONT_pct,        0.000
ST_BREAK_DONT_total_count,             0
ST_BREAK_DONT_total_pct,        0.000

ST_BREAK_RENAME_count,             0
ST_BREAK_RENAME_pct,        0.000
ST_BREAK_RENAME_total_count,             0
ST_BREAK_RENAME_total_pct,        0.000

ST_BREAK_FT_UNAVAILABLE_count,            12
ST_BREAK_FT_UNAVAILABLE_pct,        0.000
ST_BREAK_FT_UNAVAILABLE_total_count,            12
ST_BREAK_FT_UNAVAILABLE_total_pct,        0.000

ST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_count,        128736
ST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_pct,        3.115
ST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_count,        264926
ST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_pct,        3.164

ST_BREAK_ICACHE_MISS_REQ_SUCCESS_count,          1491
ST_BREAK_ICACHE_MISS_REQ_SUCCESS_pct,        0.036
ST_BREAK_ICACHE_MISS_REQ_SUCCESS_total_count,          3219
ST_BREAK_ICACHE_MISS_REQ_SUCCESS_total_pct,        0.038

ST_BREAK_ICACHE_MISS_REQ_FAILURE_count,             0
ST_BREAK_ICACHE_MISS_REQ_FAILURE_pct,        0.000
ST_BREAK_ICACHE_MISS_REQ_FAILURE_total_count,            42
ST_BREAK_ICACHE_MISS_REQ_FAILURE_total_pct,        0.001

ST_BREAK_WAIT_FOR_MISS_count,         13106
ST_BREAK_WAIT_FOR_MISS_pct,        0.317
ST_BREAK_WAIT_FOR_MISS_total_count,         37686
ST_BREAK_WAIT_FOR_MISS_total_pct,        0.450

ST_BREAK_UOP_CACHE_READ_LIMIT_count,       1285821
ST_BREAK_UOP_CACHE_READ_LIMIT_pct,       31.115
ST_BREAK_UOP_CACHE_READ_LIMIT_total_count,       2553014
ST_BREAK_UOP_CACHE_READ_LIMIT_total_pct,       30.488

ST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_count,        148633
ST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_pct,        3.597
ST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_count,        299810
ST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_pct,        3.580

ST_BREAK_ICACHE_READ_LIMIT_count,        194093
ST_BREAK_ICACHE_READ_LIMIT_pct,        4.697
ST_BREAK_ICACHE_READ_LIMIT_total_count,        402056
ST_BREAK_ICACHE_READ_LIMIT_total_pct,        4.801

ST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_count,         69052
ST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_pct,        1.671
ST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_count,        143288
ST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_pct,        1.711

ST_BREAK_ISSUE_WIDTH_count,       2291531
ST_BREAK_ISSUE_WIDTH_pct,       55.452
ST_BREAK_ISSUE_WIDTH_total_count,       4669733
ST_BREAK_ISSUE_WIDTH_total_pct,       55.766

ST_BREAK_BARRIERT_count,             0
ST_BREAK_BARRIERT_pct,        0.000
ST_BREAK_BARRIERT_total_count,             0
ST_BREAK_BARRIERT_total_pct,        0.000

ST_BREAK_WAIT_FOR_EMPTY_ROB_count,             0
ST_BREAK_WAIT_FOR_EMPTY_ROB_pct,        0.000
ST_BREAK_WAIT_FOR_EMPTY_ROB_total_count,             0
ST_BREAK_WAIT_FOR_EMPTY_ROB_total_pct,        0.000

ST_BREAK_APP_EXIT_count,             1
ST_BREAK_APP_EXIT_pct,        0.000
ST_BREAK_APP_EXIT_total_count,             1
ST_BREAK_APP_EXIT_total_pct,        0.000

ST_BREAK_STALL_count,             0
ST_BREAK_STALL_pct,        0.000
ST_BREAK_STALL_total_count,             0
ST_BREAK_STALL_total_pct,        0.000
ST_BREAK_STALL_sum_count,       4132476
ST_BREAK_STALL_sum_pct,      100.000
ST_BREAK_STALL_sum_total_count,       8373787
ST_BREAK_STALL_sum_total_pct,      100.000
ST_BREAK_STALL_mean,         9.27
ST_BREAK_STALL_stddev,         2.15
ST_BREAK_STALL_total_mean,         9.28
ST_BREAK_STALL_total_stddev,         2.15

ORACLE_ON_PATH_INST_count,      12112113
ORACLE_ON_PATH_INST_pct,       65.345
ORACLE_ON_PATH_INST_total_count,      24244625
ORACLE_ON_PATH_INST_total_pct,       64.575

ORACLE_OFF_PATH_INST_count,       6423482
ORACLE_OFF_PATH_INST_pct,       34.655
ORACLE_OFF_PATH_INST_total_count,      13300490
ORACLE_OFF_PATH_INST_total_pct,       35.425
ORACLE_OFF_PATH_INST_sum_count,      18535595
ORACLE_OFF_PATH_INST_sum_pct,      100.000
ORACLE_OFF_PATH_INST_sum_total_count,      37545115
ORACLE_OFF_PATH_INST_sum_total_pct,      100.000
ORACLE_OFF_PATH_INST_mean,         0.35
ORACLE_OFF_PATH_INST_stddev,         0.44
ORACLE_OFF_PATH_INST_total_mean,         0.35
ORACLE_OFF_PATH_INST_total_stddev,         0.44

ORACLE_ON_PATH_INST_MEM_count,       3699823
ORACLE_ON_PATH_INST_MEM_pct,       19.961
ORACLE_ON_PATH_INST_MEM_total_count,       7419471
ORACLE_ON_PATH_INST_MEM_total_pct,       19.761

ORACLE_ON_PATH_INST_NOTMEM_count,       8412290
ORACLE_ON_PATH_INST_NOTMEM_pct,       45.385
ORACLE_ON_PATH_INST_NOTMEM_total_count,      16825154
ORACLE_ON_PATH_INST_NOTMEM_total_pct,       44.813

ORACLE_OFF_PATH_INST_MEM_count,       1976643
ORACLE_OFF_PATH_INST_MEM_pct,       10.664
ORACLE_OFF_PATH_INST_MEM_total_count,       4108393
ORACLE_OFF_PATH_INST_MEM_total_pct,       10.943

ORACLE_OFF_PATH_INST_NOTMEM_count,       4446839
ORACLE_OFF_PATH_INST_NOTMEM_pct,       23.991
ORACLE_OFF_PATH_INST_NOTMEM_total_count,       9192097
ORACLE_OFF_PATH_INST_NOTMEM_total_pct,       24.483
ORACLE_OFF_PATH_INST_NOTMEM_sum_count,      18535595
ORACLE_OFF_PATH_INST_NOTMEM_sum_pct,      100.000
ORACLE_OFF_PATH_INST_NOTMEM_sum_total_count,      37545115
ORACLE_OFF_PATH_INST_NOTMEM_sum_total_pct,      100.000
ORACLE_OFF_PATH_INST_NOTMEM_mean,         1.39
ORACLE_OFF_PATH_INST_NOTMEM_stddev,         1.09
ORACLE_OFF_PATH_INST_NOTMEM_total_mean,         1.40
ORACLE_OFF_PATH_INST_NOTMEM_total_stddev,         1.10

ICACHE_CYCLE_NONRA_ONPATH_count,             0
ICACHE_CYCLE_NONRA_ONPATH_pct,         -nan
ICACHE_CYCLE_NONRA_ONPATH_total_count,             0
ICACHE_CYCLE_NONRA_ONPATH_total_pct,         -nan

ICACHE_CYCLE_NONRA_OFFPATH_count,             0
ICACHE_CYCLE_NONRA_OFFPATH_pct,         -nan
ICACHE_CYCLE_NONRA_OFFPATH_total_count,             0
ICACHE_CYCLE_NONRA_OFFPATH_total_pct,         -nan

ICACHE_CYCLE_RA_ONPATH_count,             0
ICACHE_CYCLE_RA_ONPATH_pct,         -nan
ICACHE_CYCLE_RA_ONPATH_total_count,             0
ICACHE_CYCLE_RA_ONPATH_total_pct,         -nan

ICACHE_CYCLE_RA_OFFPATH_count,             0
ICACHE_CYCLE_RA_OFFPATH_pct,         -nan
ICACHE_CYCLE_RA_OFFPATH_total_count,             0
ICACHE_CYCLE_RA_OFFPATH_total_pct,         -nan
ICACHE_CYCLE_RA_OFFPATH_sum_count,             0
ICACHE_CYCLE_RA_OFFPATH_sum_pct,         -nan
ICACHE_CYCLE_RA_OFFPATH_sum_total_count,             0
ICACHE_CYCLE_RA_OFFPATH_sum_total_pct,         -nan
ICACHE_CYCLE_RA_OFFPATH_mean,         -nan
ICACHE_CYCLE_RA_OFFPATH_stddev,         -nan
ICACHE_CYCLE_RA_OFFPATH_total_mean,         -nan
ICACHE_CYCLE_RA_OFFPATH_total_stddev,         -nan

ICACHE_CYCLE_ONPATH_NONRA_count,             0
ICACHE_CYCLE_ONPATH_NONRA_pct,         -nan
ICACHE_CYCLE_ONPATH_NONRA_total_count,             0
ICACHE_CYCLE_ONPATH_NONRA_total_pct,         -nan

ICACHE_CYCLE_OFFPATH_NONRA_count,             0
ICACHE_CYCLE_OFFPATH_NONRA_pct,         -nan
ICACHE_CYCLE_OFFPATH_NONRA_total_count,             0
ICACHE_CYCLE_OFFPATH_NONRA_total_pct,         -nan
ICACHE_CYCLE_OFFPATH_NONRA_sum_count,             0
ICACHE_CYCLE_OFFPATH_NONRA_sum_pct,         -nan
ICACHE_CYCLE_OFFPATH_NONRA_sum_total_count,             0
ICACHE_CYCLE_OFFPATH_NONRA_sum_total_pct,         -nan
ICACHE_CYCLE_OFFPATH_NONRA_mean,         -nan
ICACHE_CYCLE_OFFPATH_NONRA_stddev,         -nan
ICACHE_CYCLE_OFFPATH_NONRA_total_mean,         -nan
ICACHE_CYCLE_OFFPATH_NONRA_total_stddev,         -nan

ICACHE_CYCLE_ONPATH_RA_count,             0
ICACHE_CYCLE_ONPATH_RA_pct,         -nan
ICACHE_CYCLE_ONPATH_RA_total_count,             0
ICACHE_CYCLE_ONPATH_RA_total_pct,         -nan

ICACHE_CYCLE_OFFPATH_RA_count,             0
ICACHE_CYCLE_OFFPATH_RA_pct,         -nan
ICACHE_CYCLE_OFFPATH_RA_total_count,             0
ICACHE_CYCLE_OFFPATH_RA_total_pct,         -nan
ICACHE_CYCLE_OFFPATH_RA_sum_count,             0
ICACHE_CYCLE_OFFPATH_RA_sum_pct,         -nan
ICACHE_CYCLE_OFFPATH_RA_sum_total_count,             0
ICACHE_CYCLE_OFFPATH_RA_sum_total_pct,         -nan
ICACHE_CYCLE_OFFPATH_RA_mean,         -nan
ICACHE_CYCLE_OFFPATH_RA_stddev,         -nan
ICACHE_CYCLE_OFFPATH_RA_total_mean,         -nan
ICACHE_CYCLE_OFFPATH_RA_total_stddev,         -nan

