Core, 0
Cumulative Cycles, 13964756            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.43218
Periodic Cycles, 6953790             
Periodic Instructions, 10000000            
Periodic IPC, 1.43806

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,        245233
ST_OP_NOP_pct,        1.590
ST_OP_NOP_total_count,       1823305
ST_OP_NOP_total_pct,        5.677

ST_OP_CF_count,       2304372
ST_OP_CF_pct,       14.941
ST_OP_CF_total_count,       4509879
ST_OP_CF_total_pct,       14.042

ST_OP_MOV_count,       1111085
ST_OP_MOV_pct,        7.204
ST_OP_MOV_total_count,       2269203
ST_OP_MOV_total_pct,        7.065

ST_OP_CMOV_count,         42260
ST_OP_CMOV_pct,        0.274
ST_OP_CMOV_total_count,         86134
ST_OP_CMOV_total_pct,        0.268

ST_OP_LDA_count,        296498
ST_OP_LDA_pct,        1.922
ST_OP_LDA_total_count,        613004
ST_OP_LDA_total_pct,        1.909

ST_OP_ILD_count,        804308
ST_OP_ILD_pct,        5.215
ST_OP_ILD_total_count,       1671384
ST_OP_ILD_total_pct,        5.204

ST_OP_IST_count,       1261042
ST_OP_IST_pct,        8.176
ST_OP_IST_total_count,       2386742
ST_OP_IST_total_pct,        7.431

ST_OP_IADD_count,       3104901
ST_OP_IADD_pct,       20.131
ST_OP_IADD_total_count,       5957393
ST_OP_IADD_total_pct,       18.549

ST_OP_IMUL_count,         29292
ST_OP_IMUL_pct,        0.190
ST_OP_IMUL_total_count,         61750
ST_OP_IMUL_total_pct,        0.192

ST_OP_IDIV_count,             7
ST_OP_IDIV_pct,        0.000
ST_OP_IDIV_total_count,            15
ST_OP_IDIV_total_pct,        0.000

ST_OP_ICMP_count,        920914
ST_OP_ICMP_pct,        5.971
ST_OP_ICMP_total_count,       1872030
ST_OP_ICMP_total_pct,        5.829

ST_OP_LOGIC_count,        385576
ST_OP_LOGIC_pct,        2.500
ST_OP_LOGIC_total_count,        798372
ST_OP_LOGIC_total_pct,        2.486

ST_OP_SHIFT_count,         87456
ST_OP_SHIFT_pct,        0.567
ST_OP_SHIFT_total_count,        179827
ST_OP_SHIFT_total_pct,        0.560

ST_OP_FLD_count,       1856983
ST_OP_FLD_pct,       12.040
ST_OP_FLD_total_count,       3801444
ST_OP_FLD_total_pct,       11.836

ST_OP_FST_count,        846611
ST_OP_FST_pct,        5.489
ST_OP_FST_total_count,       1734612
ST_OP_FST_total_pct,        5.401

ST_OP_FCVT_count,         22607
ST_OP_FCVT_pct,        0.147
ST_OP_FCVT_total_count,         45565
ST_OP_FCVT_total_pct,        0.142

ST_OP_FADD_count,        559871
ST_OP_FADD_pct,        3.630
ST_OP_FADD_total_count,       1139347
ST_OP_FADD_total_pct,        3.547

ST_OP_FMUL_count,        772265
ST_OP_FMUL_pct,        5.007
ST_OP_FMUL_total_count,       1576227
ST_OP_FMUL_total_pct,        4.908

ST_OP_FMA_count,        485803
ST_OP_FMA_pct,        3.150
ST_OP_FMA_total_count,       1002619
ST_OP_FMA_total_pct,        3.122

ST_OP_FDIV_count,        159021
ST_OP_FDIV_pct,        1.031
ST_OP_FDIV_total_count,        327274
ST_OP_FDIV_total_pct,        1.019

ST_OP_FCMP_count,        123691
ST_OP_FCMP_pct,        0.802
ST_OP_FCMP_total_count,        254565
ST_OP_FCMP_total_pct,        0.793

ST_OP_FCMOV_count,             0
ST_OP_FCMOV_pct,        0.000
ST_OP_FCMOV_total_count,             0
ST_OP_FCMOV_total_pct,        0.000

ST_OP_GATHER_count,             0
ST_OP_GATHER_pct,        0.000
ST_OP_GATHER_total_count,             0
ST_OP_GATHER_total_pct,        0.000

ST_OP_SCATTER_count,             0
ST_OP_SCATTER_pct,        0.000
ST_OP_SCATTER_total_count,             0
ST_OP_SCATTER_total_pct,        0.000

ST_OP_PIPELINED_FAST_count,          2908
ST_OP_PIPELINED_FAST_pct,        0.019
ST_OP_PIPELINED_FAST_total_count,          5971
ST_OP_PIPELINED_FAST_total_pct,        0.019

ST_OP_PIPELINED_MEDIUM_count,            24
ST_OP_PIPELINED_MEDIUM_pct,        0.000
ST_OP_PIPELINED_MEDIUM_total_count,            61
ST_OP_PIPELINED_MEDIUM_total_pct,        0.000

ST_OP_PIPELINED_SLOW_count,             0
ST_OP_PIPELINED_SLOW_pct,        0.000
ST_OP_PIPELINED_SLOW_total_count,             0
ST_OP_PIPELINED_SLOW_total_pct,        0.000

ST_OP_NOTPIPELINED_MEDIUM_count,           498
ST_OP_NOTPIPELINED_MEDIUM_pct,        0.003
ST_OP_NOTPIPELINED_MEDIUM_total_count,          1027
ST_OP_NOTPIPELINED_MEDIUM_total_pct,        0.003

