Core, 0
Cumulative Cycles, 13964756            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.43218
Periodic Cycles, 6953790             
Periodic Instructions, 10000000            
Periodic IPC, 1.43806

EXECUTION_TIME_count, 2173059375000
EXECUTION_TIME_total_count, 4363986250000

NODE_CYCLE_count,       6953790
NODE_CYCLE_total_count,      13964756

NODE_INST_COUNT_count,      10000000
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9049239
NODE_INST_COUNT_FETCHED_total_count,      18262380

NODE_UOP_COUNT_count,      14366670
NODE_UOP_COUNT_total_count,      28263801

FULL_WINDOW_STALL_count,       4250717
FULL_WINDOW_STALL_pct,       61.128
FULL_WINDOW_STALL_total_count,       8359172
FULL_WINDOW_STALL_total_pct,       59.859

FULL_WINDOW_MEM_OP_count,       1034679
FULL_WINDOW_MEM_OP_pct,       35.618
FULL_WINDOW_MEM_OP_total_count,       2055938
FULL_WINDOW_MEM_OP_total_pct,       35.293

FULL_WINDOW_FP_OP_count,       1832880
FULL_WINDOW_FP_OP_pct,       63.095
FULL_WINDOW_FP_OP_total_count,       3692748
FULL_WINDOW_FP_OP_total_pct,       63.391

FULL_WINDOW_OTHER_OP_count,         37401
FULL_WINDOW_OTHER_OP_pct,        1.287
FULL_WINDOW_OTHER_OP_total_count,         76667
FULL_WINDOW_OTHER_OP_total_pct,        1.316
FULL_WINDOW_OTHER_OP_sum_count,       2904960
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,       5825353
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.66
FULL_WINDOW_OTHER_OP_stddev,         0.32
FULL_WINDOW_OTHER_OP_total_mean,         0.66
FULL_WINDOW_OTHER_OP_total_stddev,         0.32

RET_BLOCKED_DC_MISS_count,        839848
RET_BLOCKED_DC_MISS_pct,       12.078
RET_BLOCKED_DC_MISS_total_count,       1696518
RET_BLOCKED_DC_MISS_total_pct,       12.149

RET_BLOCKED_L1_MISS_count,        927800
RET_BLOCKED_L1_MISS_pct,       13.342
RET_BLOCKED_L1_MISS_total_count,       1865210
RET_BLOCKED_L1_MISS_total_pct,       13.357

RET_BLOCKED_L1_MISS_BW_PREF_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.000
RET_BLOCKED_L1_MISS_BW_PREF_total_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.000

RET_BLOCKED_L1_ACCESS_count,         83958
RET_BLOCKED_L1_ACCESS_pct,        1.207
RET_BLOCKED_L1_ACCESS_total_count,        177861
RET_BLOCKED_L1_ACCESS_total_pct,        1.274

RET_BLOCKED_MEM_STALL_count,        937670
RET_BLOCKED_MEM_STALL_pct,       13.484
RET_BLOCKED_MEM_STALL_total_count,       1887282
RET_BLOCKED_MEM_STALL_total_pct,       13.515

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      14652201
OP_ISSUED_total_count,      29203903

OP_RETIRED_count,      14366670
OP_RETIRED_total_count,      28263801

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,         54534
LD_NO_DEPENDENTS_pct,        2.251
LD_NO_DEPENDENTS_total_count,        111868
LD_NO_DEPENDENTS_total_pct,        2.282

LD_DEPENDENTS_count,       2368235
LD_DEPENDENTS_pct,       97.749
LD_DEPENDENTS_total_count,       4790598
LD_DEPENDENTS_total_pct,       97.718
LD_DEPENDENTS_sum_count,       2422769
LD_DEPENDENTS_sum_pct,      100.000
LD_DEPENDENTS_sum_total_count,       4902466
LD_DEPENDENTS_sum_total_pct,      100.000
LD_DEPENDENTS_mean,         0.98
