Core, 0
Cumulative Cycles, 8101347             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.46873
Periodic Cycles, 3872042             
Periodic Instructions, 10000000            
Periodic IPC, 2.58262

MISS_WAIT_TIME_count,    9731000880
MISS_WAIT_TIME_total_count,   13128881972

ICACHE_STAGE_MISS_count,          1578
ICACHE_STAGE_MISS_total_count,          3720

ICACHE_CYCLE_count,       3872042
ICACHE_CYCLE_total_count,       8101347

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       3156256
ICACHE_CYCLE_ONPATH_pct,       81.514
ICACHE_CYCLE_ONPATH_total_count,       6289111
ICACHE_CYCLE_ONPATH_total_pct,       77.630

ICACHE_CYCLE_OFFPATH_count,        715786
ICACHE_CYCLE_OFFPATH_pct,       18.486
ICACHE_CYCLE_OFFPATH_total_count,       1812236
ICACHE_CYCLE_OFFPATH_total_pct,       22.370
ICACHE_CYCLE_OFFPATH_sum_count,       3872042
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,       8101347
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.18
ICACHE_CYCLE_OFFPATH_stddev,         0.36
ICACHE_CYCLE_OFFPATH_total_mean,         0.22
ICACHE_CYCLE_OFFPATH_total_stddev,         0.38

FETCH_ON_PATH_count,       2833472
FETCH_ON_PATH_pct,       82.675
FETCH_ON_PATH_total_count,       5700429
FETCH_ON_PATH_total_pct,       79.257

FETCH_OFF_PATH_count,        593786
FETCH_OFF_PATH_pct,       17.325
FETCH_OFF_PATH_total_count,       1491905
FETCH_OFF_PATH_total_pct,       20.743
FETCH_OFF_PATH_sum_count,       3427258
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,       7192334
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.17
FETCH_OFF_PATH_stddev,         0.35
FETCH_OFF_PATH_total_mean,         0.21
FETCH_OFF_PATH_total_stddev,         0.37

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      12930749
INST_LOST_FETCH_pct,       57.224
INST_LOST_FETCH_total_count,      25864365
INST_LOST_FETCH_total_pct,       54.724

INST_LOST_OFF_PATH_count,       2704645
INST_LOST_OFF_PATH_pct,       11.969
INST_LOST_OFF_PATH_total_count,       6765499
INST_LOST_OFF_PATH_total_pct,       14.315

INST_LOST_FULL_WINDOW_count,         97746
INST_LOST_FULL_WINDOW_pct,        0.433
INST_LOST_FULL_WINDOW_total_count,        186462
INST_LOST_FULL_WINDOW_total_pct,        0.395

INST_LOST_ROB_STALL_OTHER_count,       1814574
INST_LOST_ROB_STALL_OTHER_pct,        8.030
INST_LOST_ROB_STALL_OTHER_total_count,       3430062
INST_LOST_ROB_STALL_OTHER_total_pct,        7.257

INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_count,          4182
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_pct,        0.019
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_count,         10956
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_pct,        0.023

