Core, 0
Cumulative Cycles, 11618989            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.72132
Periodic Cycles, 5751995             
Periodic Instructions, 9999998             
Periodic IPC, 1.73853

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,        189959
ST_OP_NOP_pct,        1.513
ST_OP_NOP_total_count,        418537
ST_OP_NOP_total_pct,        1.661

ST_OP_CF_count,       2017034
ST_OP_CF_pct,       16.069
ST_OP_CF_total_count,       4045975
ST_OP_CF_total_pct,       16.056

ST_OP_MOV_count,        800858
ST_OP_MOV_pct,        6.380
ST_OP_MOV_total_count,       1605181
ST_OP_MOV_total_pct,        6.370

ST_OP_CMOV_count,         57870
ST_OP_CMOV_pct,        0.461
ST_OP_CMOV_total_count,        116018
ST_OP_CMOV_total_pct,        0.460

ST_OP_LDA_count,        312669
ST_OP_LDA_pct,        2.491
ST_OP_LDA_total_count,        626328
ST_OP_LDA_total_pct,        2.485

ST_OP_ILD_count,       3322295
ST_OP_ILD_pct,       26.467
ST_OP_ILD_total_count,       6660660
ST_OP_ILD_total_pct,       26.432

ST_OP_IST_count,       1894423
ST_OP_IST_pct,       15.092
ST_OP_IST_total_count,       3792370
ST_OP_IST_total_pct,       15.049

ST_OP_IADD_count,       1901589
ST_OP_IADD_pct,       15.149
ST_OP_IADD_total_count,       3809561
ST_OP_IADD_total_pct,       15.118

ST_OP_IMUL_count,         12317
ST_OP_IMUL_pct,        0.098
ST_OP_IMUL_total_count,         24663
ST_OP_IMUL_total_pct,        0.098

ST_OP_IDIV_count,             0
ST_OP_IDIV_pct,        0.000
ST_OP_IDIV_total_count,             0
ST_OP_IDIV_total_pct,        0.000

ST_OP_ICMP_count,        662452
ST_OP_ICMP_pct,        5.277
ST_OP_ICMP_total_count,       1329994
ST_OP_ICMP_total_pct,        5.278

ST_OP_LOGIC_count,       1353513
ST_OP_LOGIC_pct,       10.783
ST_OP_LOGIC_total_count,       2714547
ST_OP_LOGIC_total_pct,       10.772

ST_OP_SHIFT_count,         27573
ST_OP_SHIFT_pct,        0.220
ST_OP_SHIFT_total_count,         55320
ST_OP_SHIFT_total_pct,        0.220

ST_OP_FLD_count,            32
ST_OP_FLD_pct,        0.000
ST_OP_FLD_total_count,           132
ST_OP_FLD_total_pct,        0.001

ST_OP_FST_count,             0
ST_OP_FST_pct,        0.000
