Core, 0
Cumulative Cycles, 13205350            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.51454
Periodic Cycles, 6574659             
Periodic Instructions, 10000000            
Periodic IPC, 1.52099

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 2054580937500
POWER_TIME_total_count, 4126671875000

POWER_CYCLE_count,       6574659
POWER_CYCLE_total_count,      13205350

POWER_ITLB_ACCESS_count,            57
POWER_ITLB_ACCESS_total_count,           419

POWER_DTLB_ACCESS_count,       1157668
POWER_DTLB_ACCESS_total_count,       2316209

POWER_ICACHE_ACCESS_count,            57
POWER_ICACHE_ACCESS_total_count,           419

POWER_ICACHE_MISS_count,             0
POWER_ICACHE_MISS_total_count,            53

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,           116
POWER_BTB_WRITE_total_count,           344

POWER_ROB_READ_count,      12539051
POWER_ROB_READ_total_count,      25082802

POWER_ROB_WRITE_count,      12539051
POWER_ROB_WRITE_total_count,      25082802

POWER_RENAME_READ_count,      25078102
POWER_RENAME_READ_total_count,      50165604

POWER_RENAME_WRITE_count,      12539051
POWER_RENAME_WRITE_total_count,      25082802

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,        149315
POWER_FUNCTION_CALL_total_count,        298720

POWER_INST_WINDOW_READ_count,      12539051
POWER_INST_WINDOW_READ_total_count,      25082802

POWER_INST_WINDOW_WRITE_count,      12539051
POWER_INST_WINDOW_WRITE_total_count,      25082802

POWER_INT_REGFILE_READ_count,      16269303
POWER_INT_REGFILE_READ_total_count,      32540361

POWER_INT_REGFILE_WRITE_count,      10746958
POWER_INT_REGFILE_WRITE_total_count,      21495502

POWER_IALU_ACCESS_count,      12501657
POWER_IALU_ACCESS_total_count,      25007954

POWER_CDB_IALU_ACCESS_count,      12501657
POWER_CDB_IALU_ACCESS_total_count,      25007954

POWER_MUL_ACCESS_count,         37394
POWER_MUL_ACCESS_total_count,         74848

POWER_CDB_MUL_ACCESS_count,         37394
POWER_CDB_MUL_ACCESS_total_count,         74848

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       3993382
POWER_DCACHE_READ_ACCESS_total_count,       7988021

POWER_DCACHE_WRITE_ACCESS_count,       1157602
