Core, 0
Cumulative Cycles, 7942470             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.51811
Periodic Cycles, 3795685             
Periodic Instructions, 10000000            
Periodic IPC, 2.63457

EXECUTION_TIME_count, 1186151562500
EXECUTION_TIME_total_count, 2482021875000

NODE_CYCLE_count,       3795685
NODE_CYCLE_total_count,       7942470

NODE_INST_COUNT_count,      10000000
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,      10000000
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      12931172
NODE_UOP_COUNT_total_count,      25864365

FULL_WINDOW_STALL_count,        412084
FULL_WINDOW_STALL_pct,       10.857
FULL_WINDOW_STALL_total_count,        846531
FULL_WINDOW_STALL_total_pct,       10.658

FULL_WINDOW_MEM_OP_count,        115068
FULL_WINDOW_MEM_OP_pct,       38.088
FULL_WINDOW_MEM_OP_total_count,        286326
FULL_WINDOW_MEM_OP_total_pct,       44.903

FULL_WINDOW_FP_OP_count,        181226
FULL_WINDOW_FP_OP_pct,       59.987
FULL_WINDOW_FP_OP_total_count,        339674
FULL_WINDOW_FP_OP_total_pct,       53.270

FULL_WINDOW_OTHER_OP_count,          5814
FULL_WINDOW_OTHER_OP_pct,        1.924
FULL_WINDOW_OTHER_OP_total_count,         11649
FULL_WINDOW_OTHER_OP_total_pct,        1.827
FULL_WINDOW_OTHER_OP_sum_count,        302108
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,        637649
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.64
FULL_WINDOW_OTHER_OP_stddev,         0.35
FULL_WINDOW_OTHER_OP_total_mean,         0.57
FULL_WINDOW_OTHER_OP_total_stddev,         0.38

RET_BLOCKED_DC_MISS_count,        417597
RET_BLOCKED_DC_MISS_pct,       11.002
RET_BLOCKED_DC_MISS_total_count,       1003152
RET_BLOCKED_DC_MISS_total_pct,       12.630

RET_BLOCKED_L1_MISS_count,         12778
RET_BLOCKED_L1_MISS_pct,        0.337
RET_BLOCKED_L1_MISS_total_count,        114584
RET_BLOCKED_L1_MISS_total_pct,        1.443

RET_BLOCKED_L1_MISS_BW_PREF_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.000
RET_BLOCKED_L1_MISS_BW_PREF_total_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.000

RET_BLOCKED_L1_ACCESS_count,        404819
RET_BLOCKED_L1_ACCESS_pct,       10.665
RET_BLOCKED_L1_ACCESS_total_count,        888772
RET_BLOCKED_L1_ACCESS_total_pct,       11.190

RET_BLOCKED_MEM_STALL_count,         12778
RET_BLOCKED_MEM_STALL_pct,        0.337
RET_BLOCKED_MEM_STALL_total_count,        114596
RET_BLOCKED_MEM_STALL_total_pct,        1.443

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      14868364
OP_ISSUED_total_count,      30667786

OP_RETIRED_count,      12931172
OP_RETIRED_total_count,      25864365

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

