Core, 0
Cumulative Cycles, 23884267            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.83737
Periodic Cycles, 12074708            
Periodic Instructions, 9999999             
Periodic IPC, 0.82818

MISS_WAIT_TIME_count,             0
MISS_WAIT_TIME_total_count,       7468149

ICACHE_STAGE_MISS_count,             0
ICACHE_STAGE_MISS_total_count,            21

ICACHE_CYCLE_count,      12074708
ICACHE_CYCLE_total_count,      23884267

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,      12074708
ICACHE_CYCLE_ONPATH_pct,      100.000
ICACHE_CYCLE_ONPATH_total_count,      23882806
ICACHE_CYCLE_ONPATH_total_pct,       99.994

ICACHE_CYCLE_OFFPATH_count,             0
ICACHE_CYCLE_OFFPATH_pct,        0.000
ICACHE_CYCLE_OFFPATH_total_count,          1461
ICACHE_CYCLE_OFFPATH_total_pct,        0.006
ICACHE_CYCLE_OFFPATH_sum_count,      12074708
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,      23884267
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.00
ICACHE_CYCLE_OFFPATH_stddev,         0.00
ICACHE_CYCLE_OFFPATH_total_mean,         0.00
ICACHE_CYCLE_OFFPATH_total_stddev,         0.01

FETCH_ON_PATH_count,       2414707
FETCH_ON_PATH_pct,      100.000
FETCH_ON_PATH_total_count,       4829719
FETCH_ON_PATH_total_pct,       99.991

FETCH_OFF_PATH_count,             0
FETCH_OFF_PATH_pct,        0.000
FETCH_OFF_PATH_total_count,           452
FETCH_OFF_PATH_total_pct,        0.009
FETCH_OFF_PATH_sum_count,       2414707
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,       4830171
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.00
FETCH_OFF_PATH_stddev,         0.00
FETCH_OFF_PATH_total_mean,         0.00
FETCH_OFF_PATH_total_stddev,         0.01

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      11981023
INST_LOST_FETCH_pct,       16.537
INST_LOST_FETCH_total_count,      23962788
INST_LOST_FETCH_total_pct,       16.722

INST_LOST_OFF_PATH_count,             0
INST_LOST_OFF_PATH_pct,        0.000
INST_LOST_OFF_PATH_total_count,          1684
