Core, 0
Cumulative Cycles, 35305393            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.56649
Periodic Cycles, 16994435            
Periodic Instructions, 9999997             
Periodic IPC, 0.58843

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 5310760937500
POWER_TIME_total_count, 11032935312500

POWER_CYCLE_count,      16994435
POWER_CYCLE_total_count,      35305393

POWER_ITLB_ACCESS_count,        113373
POWER_ITLB_ACCESS_total_count,        218996

POWER_DTLB_ACCESS_count,        181677
POWER_DTLB_ACCESS_total_count,        376222

POWER_ICACHE_ACCESS_count,        113373
POWER_ICACHE_ACCESS_total_count,        218996

POWER_ICACHE_MISS_count,          1167
POWER_ICACHE_MISS_total_count,          3216

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,          9042
POWER_BTB_WRITE_total_count,         17931

POWER_ROB_READ_count,      13840551
POWER_ROB_READ_total_count,      27214472

POWER_ROB_WRITE_count,      13840551
POWER_ROB_WRITE_total_count,      27214472

POWER_RENAME_READ_count,      27681102
POWER_RENAME_READ_total_count,      54428944

POWER_RENAME_WRITE_count,      13840551
POWER_RENAME_WRITE_total_count,      27214472

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,         95567
POWER_FUNCTION_CALL_total_count,        193742

POWER_INST_WINDOW_READ_count,      13840551
POWER_INST_WINDOW_READ_total_count,      27214472

POWER_INST_WINDOW_WRITE_count,      13840551
POWER_INST_WINDOW_WRITE_total_count,      27214472

POWER_INT_REGFILE_READ_count,      15584746
POWER_INT_REGFILE_READ_total_count,      30486630

POWER_INT_REGFILE_WRITE_count,      11806439
POWER_INT_REGFILE_WRITE_total_count,      23115754

POWER_IALU_ACCESS_count,      13839499
POWER_IALU_ACCESS_total_count,      27211994

POWER_CDB_IALU_ACCESS_count,      13839499
