Core, 0
Cumulative Cycles, 6981937             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.86453
Periodic Cycles, 3280620             
Periodic Instructions, 10000000            
Periodic IPC, 3.04820

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,          7167
ST_OP_NOP_pct,        0.051
ST_OP_NOP_total_count,         24053
ST_OP_NOP_total_pct,        0.083

ST_OP_CF_count,        771160
ST_OP_CF_pct,        5.476
ST_OP_CF_total_count,       1623742
ST_OP_CF_total_pct,        5.620

ST_OP_MOV_count,       1606353
ST_OP_MOV_pct,       11.407
ST_OP_MOV_total_count,       3083434
ST_OP_MOV_total_pct,       10.673

ST_OP_CMOV_count,          1873
ST_OP_CMOV_pct,        0.013
ST_OP_CMOV_total_count,          3294
ST_OP_CMOV_total_pct,        0.011

ST_OP_LDA_count,        309714
ST_OP_LDA_pct,        2.199
ST_OP_LDA_total_count,        629574
ST_OP_LDA_total_pct,        2.179

ST_OP_ILD_count,       1236637
ST_OP_ILD_pct,        8.781
ST_OP_ILD_total_count,       2563828
ST_OP_ILD_total_pct,        8.875

ST_OP_IST_count,        623300
ST_OP_IST_pct,        4.426
ST_OP_IST_total_count,       1239459
ST_OP_IST_total_pct,        4.290

ST_OP_IADD_count,       1160120
ST_OP_IADD_pct,        8.238
ST_OP_IADD_total_count,       2237888
ST_OP_IADD_total_pct,        7.746

ST_OP_IMUL_count,          1953
ST_OP_IMUL_pct,        0.014
ST_OP_IMUL_total_count,          3464
ST_OP_IMUL_total_pct,        0.012

ST_OP_IDIV_count,             0
ST_OP_IDIV_pct,        0.000
ST_OP_IDIV_total_count,             0
ST_OP_IDIV_total_pct,        0.000

ST_OP_ICMP_count,        850949
ST_OP_ICMP_pct,        6.043
ST_OP_ICMP_total_count,       1675196
ST_OP_ICMP_total_pct,        5.799

ST_OP_LOGIC_count,        501163
ST_OP_LOGIC_pct,        3.559
ST_OP_LOGIC_total_count,        890958
ST_OP_LOGIC_total_pct,        3.084

ST_OP_SHIFT_count,        929804
ST_OP_SHIFT_pct,        6.603
ST_OP_SHIFT_total_count,       1949903
ST_OP_SHIFT_total_pct,        6.749

ST_OP_FLD_count,       1979369
ST_OP_FLD_pct,       14.056
ST_OP_FLD_total_count,       4147491
ST_OP_FLD_total_pct,       14.356

ST_OP_FST_count,        125559
ST_OP_FST_pct,        0.892
ST_OP_FST_total_count,        318853
ST_OP_FST_total_pct,        1.104

ST_OP_FCVT_count,         26637
