Core, 0
Cumulative Cycles, 8675437             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.30536
Periodic Cycles, 4255130             
Periodic Instructions, 10000000            
Periodic IPC, 2.35010

EXECUTION_TIME_count, 1329728125000
EXECUTION_TIME_total_count, 2711074062500

NODE_CYCLE_count,       4255130
NODE_CYCLE_total_count,       8675437

NODE_INST_COUNT_count,      10000000
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,      10000000
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      12112395
NODE_UOP_COUNT_total_count,      24244625

FULL_WINDOW_STALL_count,        315337
FULL_WINDOW_STALL_pct,        7.411
FULL_WINDOW_STALL_total_count,        688073
FULL_WINDOW_STALL_total_pct,        7.931

FULL_WINDOW_MEM_OP_count,        304903
FULL_WINDOW_MEM_OP_pct,       99.982
FULL_WINDOW_MEM_OP_total_count,        664205
FULL_WINDOW_MEM_OP_total_pct,       99.969

FULL_WINDOW_FP_OP_count,             0
FULL_WINDOW_FP_OP_pct,        0.000
FULL_WINDOW_FP_OP_total_count,             0
FULL_WINDOW_FP_OP_total_pct,        0.000

FULL_WINDOW_OTHER_OP_count,            55
FULL_WINDOW_OTHER_OP_pct,        0.018
FULL_WINDOW_OTHER_OP_total_count,           203
FULL_WINDOW_OTHER_OP_total_pct,        0.031
FULL_WINDOW_OTHER_OP_sum_count,        304958
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,        664408
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.00
FULL_WINDOW_OTHER_OP_stddev,         0.03
FULL_WINDOW_OTHER_OP_total_mean,         0.00
FULL_WINDOW_OTHER_OP_total_stddev,         0.03

RET_BLOCKED_DC_MISS_count,        476529
RET_BLOCKED_DC_MISS_pct,       11.199
RET_BLOCKED_DC_MISS_total_count,       1041416
RET_BLOCKED_DC_MISS_total_pct,       12.004

RET_BLOCKED_L1_MISS_count,        351133
RET_BLOCKED_L1_MISS_pct,        8.252
RET_BLOCKED_L1_MISS_total_count,        764706
RET_BLOCKED_L1_MISS_total_pct,        8.815

RET_BLOCKED_L1_MISS_BW_PREF_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.000
RET_BLOCKED_L1_MISS_BW_PREF_total_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.000

RET_BLOCKED_L1_ACCESS_count,        125729
RET_BLOCKED_L1_ACCESS_pct,        2.955
RET_BLOCKED_L1_ACCESS_total_count,        277818
RET_BLOCKED_L1_ACCESS_total_pct,        3.202

RET_BLOCKED_MEM_STALL_count,        351133
RET_BLOCKED_MEM_STALL_pct,        8.252
RET_BLOCKED_MEM_STALL_total_count,        764706
RET_BLOCKED_MEM_STALL_total_pct,        8.815

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      15113362
OP_ISSUED_total_count,      30447509

OP_RETIRED_count,      12112395
OP_RETIRED_total_count,      24244625

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,        120027
LD_NO_DEPENDENTS_pct,        4.808
LD_NO_DEPENDENTS_total_count,        243063
LD_NO_DEPENDENTS_total_pct,        4.864

LD_DEPENDENTS_count,       2376313
LD_DEPENDENTS_pct,       95.192
LD_DEPENDENTS_total_count,       4753936
LD_DEPENDENTS_total_pct,       95.136
LD_DEPENDENTS_sum_count,       2496340
LD_DEPENDENTS_sum_pct,      100.000
LD_DEPENDENTS_sum_total_count,       4996999
LD_DEPENDENTS_sum_total_pct,      100.000
LD_DEPENDENTS_mean,         0.95
LD_DEPENDENTS_stddev,         0.93
LD_DEPENDENTS_total_mean,         0.95
LD_DEPENDENTS_total_stddev,         0.93

LD_EXEC_CYCLES_0_count,             0
LD_EXEC_CYCLES_0_pct,        0.000
LD_EXEC_CYCLES_0_total_count,             0
LD_EXEC_CYCLES_0_total_pct,        0.000

LD_EXEC_CYCLES_1_count,             0
LD_EXEC_CYCLES_1_pct,        0.000
LD_EXEC_CYCLES_1_total_count,             0
LD_EXEC_CYCLES_1_total_pct,        0.000

LD_EXEC_CYCLES_2_count,             0
LD_EXEC_CYCLES_2_pct,        0.000
LD_EXEC_CYCLES_2_total_count,             0
LD_EXEC_CYCLES_2_total_pct,        0.000

LD_EXEC_CYCLES_3_count,             3
LD_EXEC_CYCLES_3_pct,       75.000
LD_EXEC_CYCLES_3_total_count,             8
LD_EXEC_CYCLES_3_total_pct,       61.538

LD_EXEC_CYCLES_4_count,             1
LD_EXEC_CYCLES_4_pct,       25.000
LD_EXEC_CYCLES_4_total_count,             5
LD_EXEC_CYCLES_4_total_pct,       38.462
LD_EXEC_CYCLES_4_sum_count,             4
LD_EXEC_CYCLES_4_sum_pct,      100.000
LD_EXEC_CYCLES_4_sum_total_count,            13
LD_EXEC_CYCLES_4_sum_total_pct,      100.000
LD_EXEC_CYCLES_4_mean,         3.25
LD_EXEC_CYCLES_4_stddev,         1.94
LD_EXEC_CYCLES_4_total_mean,         3.38
LD_EXEC_CYCLES_4_total_stddev,         2.24

ICACHE_STAGE_STARVED_count,         22610
ICACHE_STAGE_STARVED_pct,        0.844
ICACHE_STAGE_STARVED_total_count,         67471
ICACHE_STAGE_STARVED_total_pct,        1.255

ICACHE_STAGE_NOT_STARVED_count,       2655017
ICACHE_STAGE_NOT_STARVED_pct,       99.156
ICACHE_STAGE_NOT_STARVED_total_count,       5308429
ICACHE_STAGE_NOT_STARVED_total_pct,       98.745
ICACHE_STAGE_NOT_STARVED_sum_count,       2677627
ICACHE_STAGE_NOT_STARVED_sum_pct,      100.000
ICACHE_STAGE_NOT_STARVED_sum_total_count,       5375900
ICACHE_STAGE_NOT_STARVED_sum_total_pct,      100.000
ICACHE_STAGE_NOT_STARVED_mean,         0.99
ICACHE_STAGE_NOT_STARVED_stddev,         0.99
ICACHE_STAGE_NOT_STARVED_total_mean,         0.99
ICACHE_STAGE_NOT_STARVED_total_stddev,         0.98

ICACHE_STAGE_STALLED_count,        121219
ICACHE_STAGE_STALLED_pct,        2.849
ICACHE_STAGE_STALLED_total_count,        266767
ICACHE_STAGE_STALLED_total_pct,        3.075

ICACHE_STAGE_NOT_STALLED_count,       2666708
ICACHE_STAGE_NOT_STALLED_pct,       62.670
ICACHE_STAGE_NOT_STALLED_total_count,       5342993
ICACHE_STAGE_NOT_STALLED_total_pct,       61.588

ICACHE_STAGE_OFF_PATH_count,       1467203
ICACHE_STAGE_OFF_PATH_pct,       34.481
ICACHE_STAGE_OFF_PATH_total_count,       3065677
ICACHE_STAGE_OFF_PATH_total_pct,       35.337
ICACHE_STAGE_OFF_PATH_sum_count,       4255130
ICACHE_STAGE_OFF_PATH_sum_pct,      100.000
ICACHE_STAGE_OFF_PATH_sum_total_count,       8675437
ICACHE_STAGE_OFF_PATH_sum_total_pct,      100.000
ICACHE_STAGE_OFF_PATH_mean,         1.32
ICACHE_STAGE_OFF_PATH_stddev,         0.91
ICACHE_STAGE_OFF_PATH_total_mean,         1.32
ICACHE_STAGE_OFF_PATH_total_stddev,         0.92

DECODE_STAGE_STARVED_count,       2020222
DECODE_STAGE_STARVED_pct,       62.610
DECODE_STAGE_STARVED_total_count,       4004311
DECODE_STAGE_STARVED_total_pct,       61.631

DECODE_STAGE_NOT_STARVED_count,       1206446
DECODE_STAGE_NOT_STARVED_pct,       37.390
DECODE_STAGE_NOT_STARVED_total_count,       2492951
DECODE_STAGE_NOT_STARVED_total_pct,       38.369
DECODE_STAGE_NOT_STARVED_sum_count,       3226668
