Core, 0
Cumulative Cycles, 14065743            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.42189
Periodic Cycles, 7016118             
Periodic Instructions, 10000000            
Periodic IPC, 1.42529

EXECUTION_TIME_count, 2192536875000
EXECUTION_TIME_total_count, 4395544687500

NODE_CYCLE_count,       7016118
NODE_CYCLE_total_count,      14065743

NODE_INST_COUNT_count,      10000000
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9049239
NODE_INST_COUNT_FETCHED_total_count,      18262380

NODE_UOP_COUNT_count,      14366670
NODE_UOP_COUNT_total_count,      28263801

FULL_WINDOW_STALL_count,       4323930
FULL_WINDOW_STALL_pct,       61.629
FULL_WINDOW_STALL_total_count,       8477074
FULL_WINDOW_STALL_total_pct,       60.268

FULL_WINDOW_MEM_OP_count,       1099055
FULL_WINDOW_MEM_OP_pct,       36.972
FULL_WINDOW_MEM_OP_total_count,       2159778
FULL_WINDOW_MEM_OP_total_pct,       36.393

FULL_WINDOW_FP_OP_count,       1838477
FULL_WINDOW_FP_OP_pct,       61.846
FULL_WINDOW_FP_OP_total_count,       3702941
FULL_WINDOW_FP_OP_total_pct,       62.396

FULL_WINDOW_OTHER_OP_count,         35147
FULL_WINDOW_OTHER_OP_pct,        1.182
FULL_WINDOW_OTHER_OP_total_count,         71837
FULL_WINDOW_OTHER_OP_total_pct,        1.210
FULL_WINDOW_OTHER_OP_sum_count,       2972679
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,       5934556
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.64
FULL_WINDOW_OTHER_OP_stddev,         0.33
FULL_WINDOW_OTHER_OP_total_mean,         0.65
FULL_WINDOW_OTHER_OP_total_stddev,         0.32

RET_BLOCKED_DC_MISS_count,        921580
RET_BLOCKED_DC_MISS_pct,       13.135
RET_BLOCKED_DC_MISS_total_count,       1845305
RET_BLOCKED_DC_MISS_total_pct,       13.119

RET_BLOCKED_L1_MISS_count,        971692
RET_BLOCKED_L1_MISS_pct,       13.849
RET_BLOCKED_L1_MISS_total_count,       1927600
RET_BLOCKED_L1_MISS_total_pct,       13.704

RET_BLOCKED_L1_MISS_BW_PREF_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.000
RET_BLOCKED_L1_MISS_BW_PREF_total_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.000

RET_BLOCKED_L1_ACCESS_count,        123230
RET_BLOCKED_L1_ACCESS_pct,        1.756
RET_BLOCKED_L1_ACCESS_total_count,        265960
RET_BLOCKED_L1_ACCESS_total_pct,        1.891

RET_BLOCKED_MEM_STALL_count,        985103
RET_BLOCKED_MEM_STALL_pct,       14.041
RET_BLOCKED_MEM_STALL_total_count,       1956413
RET_BLOCKED_MEM_STALL_total_pct,       13.909

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      14656940
OP_ISSUED_total_count,      29226090

OP_RETIRED_count,      14366670
OP_RETIRED_total_count,      28263801

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,         54192
LD_NO_DEPENDENTS_pct,        2.237
LD_NO_DEPENDENTS_total_count,        111266
LD_NO_DEPENDENTS_total_pct,        2.270

LD_DEPENDENTS_count,       2368577
LD_DEPENDENTS_pct,       97.763
LD_DEPENDENTS_total_count,       4791200
LD_DEPENDENTS_total_pct,       97.730
LD_DEPENDENTS_sum_count,       2422769
LD_DEPENDENTS_sum_pct,      100.000
LD_DEPENDENTS_sum_total_count,       4902466
LD_DEPENDENTS_sum_total_pct,      100.000
LD_DEPENDENTS_mean,         0.98
LD_DEPENDENTS_stddev,         0.97
LD_DEPENDENTS_total_mean,         0.98
LD_DEPENDENTS_total_stddev,         0.97

LD_EXEC_CYCLES_0_count,             0
LD_EXEC_CYCLES_0_pct,        0.000
LD_EXEC_CYCLES_0_total_count,             0
LD_EXEC_CYCLES_0_total_pct,        0.000

LD_EXEC_CYCLES_1_count,             0
LD_EXEC_CYCLES_1_pct,        0.000
LD_EXEC_CYCLES_1_total_count,             0
LD_EXEC_CYCLES_1_total_pct,        0.000

LD_EXEC_CYCLES_2_count,             0
LD_EXEC_CYCLES_2_pct,        0.000
LD_EXEC_CYCLES_2_total_count,             0
LD_EXEC_CYCLES_2_total_pct,        0.000

LD_EXEC_CYCLES_3_count,         11283
LD_EXEC_CYCLES_3_pct,       38.795
LD_EXEC_CYCLES_3_total_count,         22774
LD_EXEC_CYCLES_3_total_pct,       38.945

LD_EXEC_CYCLES_4_count,         17801
LD_EXEC_CYCLES_4_pct,       61.205
LD_EXEC_CYCLES_4_total_count,         35704
LD_EXEC_CYCLES_4_total_pct,       61.055
LD_EXEC_CYCLES_4_sum_count,         29084
LD_EXEC_CYCLES_4_sum_pct,      100.000
LD_EXEC_CYCLES_4_sum_total_count,         58478
LD_EXEC_CYCLES_4_sum_total_pct,      100.000
LD_EXEC_CYCLES_4_mean,         3.61
LD_EXEC_CYCLES_4_stddev,         2.87
