Core, 0
Cumulative Cycles, 23791880            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.84062
Periodic Cycles, 12028487            
Periodic Instructions, 10000000            
Periodic IPC, 0.83136

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 3758902187500
POWER_TIME_total_count, 7434962500000

POWER_CYCLE_count,      12028487
POWER_CYCLE_total_count,      23791880

POWER_ITLB_ACCESS_count,             9
POWER_ITLB_ACCESS_total_count,            72

POWER_DTLB_ACCESS_count,        720910
POWER_DTLB_ACCESS_total_count,       1441845

POWER_ICACHE_ACCESS_count,             9
POWER_ICACHE_ACCESS_total_count,            72

POWER_ICACHE_MISS_count,             0
POWER_ICACHE_MISS_total_count,            21

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,             0
POWER_BTB_WRITE_total_count,            14

POWER_ROB_READ_count,      11981166
POWER_ROB_READ_total_count,      23963280

POWER_ROB_WRITE_count,      11981166
POWER_ROB_WRITE_total_count,      23963280

POWER_RENAME_READ_count,      23962332
POWER_RENAME_READ_total_count,      47926560

POWER_RENAME_WRITE_count,      11981166
POWER_RENAME_WRITE_total_count,      23963280

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,             0
POWER_FUNCTION_CALL_total_count,             0

POWER_INST_WINDOW_READ_count,      11981166
POWER_INST_WINDOW_READ_total_count,      23963280

POWER_INST_WINDOW_WRITE_count,      11981166
POWER_INST_WINDOW_WRITE_total_count,      23963280

POWER_INT_REGFILE_READ_count,      21944672
POWER_INT_REGFILE_READ_total_count,      43890314

POWER_INT_REGFILE_WRITE_count,      12761020
POWER_INT_REGFILE_WRITE_total_count,      25522681

POWER_IALU_ACCESS_count,      11981158
POWER_IALU_ACCESS_total_count,      23963264

POWER_CDB_IALU_ACCESS_count,      11981158
POWER_CDB_IALU_ACCESS_total_count,      23963264

POWER_MUL_ACCESS_count,             8
POWER_MUL_ACCESS_total_count,            16

POWER_CDB_MUL_ACCESS_count,             8
POWER_CDB_MUL_ACCESS_total_count,            16

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       6332834
POWER_DCACHE_READ_ACCESS_total_count,      12666278

POWER_DCACHE_WRITE_ACCESS_count,        720910
POWER_DCACHE_WRITE_ACCESS_total_count,       1441837

POWER_DCACHE_READ_MISS_count,       1348763
POWER_DCACHE_READ_MISS_total_count,       2687065

POWER_DCACHE_WRITE_MISS_count,          1590
POWER_DCACHE_WRITE_MISS_total_count,          4666

POWER_MLC_READ_ACCESS_count,             0
