Core, 0
Cumulative Cycles, 14200666            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.40838
Periodic Cycles, 7078449             
Periodic Instructions, 10000000            
Periodic IPC, 1.41274

MISS_WAIT_TIME_count,   40480187452
MISS_WAIT_TIME_total_count,   50777444090

ICACHE_STAGE_MISS_count,          4261
ICACHE_STAGE_MISS_total_count,          8157

ICACHE_CYCLE_count,       7078449
ICACHE_CYCLE_total_count,      14200666

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       6788768
ICACHE_CYCLE_ONPATH_pct,       95.908
ICACHE_CYCLE_ONPATH_total_count,      13303272
ICACHE_CYCLE_ONPATH_total_pct,       93.681

ICACHE_CYCLE_OFFPATH_count,        289681
ICACHE_CYCLE_OFFPATH_pct,        4.092
ICACHE_CYCLE_OFFPATH_total_count,        897394
ICACHE_CYCLE_OFFPATH_total_pct,        6.319
ICACHE_CYCLE_OFFPATH_sum_count,       7078449
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,      14200666
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.04
ICACHE_CYCLE_OFFPATH_stddev,         0.19
ICACHE_CYCLE_OFFPATH_total_mean,         0.06
ICACHE_CYCLE_OFFPATH_total_stddev,         0.24

FETCH_ON_PATH_count,       3539026
FETCH_ON_PATH_pct,       96.256
FETCH_ON_PATH_total_count,       6944056
FETCH_ON_PATH_total_pct,       93.741

FETCH_OFF_PATH_count,        137661
FETCH_OFF_PATH_pct,        3.744
FETCH_OFF_PATH_total_count,        463641
FETCH_OFF_PATH_total_pct,        6.259
FETCH_OFF_PATH_sum_count,       3676687
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,       7407697
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.04
FETCH_OFF_PATH_stddev,         0.19
FETCH_OFF_PATH_total_mean,         0.06
FETCH_OFF_PATH_total_stddev,         0.24

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      14366672
INST_LOST_FETCH_pct,       34.107
INST_LOST_FETCH_total_count,      28264203
INST_LOST_FETCH_total_pct,       33.476

INST_LOST_OFF_PATH_count,        576225
INST_LOST_OFF_PATH_pct,        1.368
INST_LOST_OFF_PATH_total_count,       2002702
INST_LOST_OFF_PATH_total_pct,        2.372

INST_LOST_FULL_WINDOW_count,         35712
INST_LOST_FULL_WINDOW_pct,        0.085
INST_LOST_FULL_WINDOW_total_count,         67572
