Core, 0
Cumulative Cycles, 9151404             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.18546
Periodic Cycles, 4479007             
Periodic Instructions, 10000000            
Periodic IPC, 2.23264

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,        396361
ST_OP_NOP_pct,        1.871
ST_OP_NOP_total_count,        877688
ST_OP_NOP_total_pct,        2.043

ST_OP_CF_count,       2560445
ST_OP_CF_pct,       12.089
ST_OP_CF_total_count,       5156919
ST_OP_CF_total_pct,       12.005

ST_OP_MOV_count,       2668342
ST_OP_MOV_pct,       12.598
ST_OP_MOV_total_count,       5345584
ST_OP_MOV_total_pct,       12.444

ST_OP_CMOV_count,         67358
ST_OP_CMOV_pct,        0.318
ST_OP_CMOV_total_count,        136130
ST_OP_CMOV_total_pct,        0.317

ST_OP_LDA_count,       1210483
ST_OP_LDA_pct,        5.715
ST_OP_LDA_total_count,       2435177
ST_OP_LDA_total_pct,        5.669

ST_OP_ILD_count,       4362339
ST_OP_ILD_pct,       20.597
ST_OP_ILD_total_count,       8844771
ST_OP_ILD_total_pct,       20.590

ST_OP_IST_count,       2160700
ST_OP_IST_pct,       10.202
ST_OP_IST_total_count,       4426470
ST_OP_IST_total_pct,       10.305

ST_OP_IADD_count,       2419816
ST_OP_IADD_pct,       11.425
ST_OP_IADD_total_count,       4975153
ST_OP_IADD_total_pct,       11.582

ST_OP_IMUL_count,        220280
ST_OP_IMUL_pct,        1.040
ST_OP_IMUL_total_count,        440066
ST_OP_IMUL_total_pct,        1.024

ST_OP_IDIV_count,          9895
ST_OP_IDIV_pct,        0.047
ST_OP_IDIV_total_count,         21257
ST_OP_IDIV_total_pct,        0.049

ST_OP_ICMP_count,       1137760
ST_OP_ICMP_pct,        5.372
ST_OP_ICMP_total_count,       2277533
ST_OP_ICMP_total_pct,        5.302

ST_OP_LOGIC_count,       2798792
ST_OP_LOGIC_pct,       13.214
ST_OP_LOGIC_total_count,       5651132
ST_OP_LOGIC_total_pct,       13.156

ST_OP_SHIFT_count,       1100645
ST_OP_SHIFT_pct,        5.197
ST_OP_SHIFT_total_count,       2228600
ST_OP_SHIFT_total_pct,        5.188

ST_OP_FLD_count,          7167
ST_OP_FLD_pct,        0.034
ST_OP_FLD_total_count,         14822
ST_OP_FLD_total_pct,        0.035

ST_OP_FST_count,         19727
ST_OP_FST_pct,        0.093
ST_OP_FST_total_count,         42088
ST_OP_FST_total_pct,        0.098

ST_OP_FCVT_count,             0
ST_OP_FCVT_pct,        0.000
ST_OP_FCVT_total_count,             0
ST_OP_FCVT_total_pct,        0.000

ST_OP_FADD_count,             0
ST_OP_FADD_pct,        0.000
ST_OP_FADD_total_count,             0
ST_OP_FADD_total_pct,        0.000

ST_OP_FMUL_count,             0
ST_OP_FMUL_pct,        0.000
ST_OP_FMUL_total_count,             0
ST_OP_FMUL_total_pct,        0.000

ST_OP_FMA_count,             0
ST_OP_FMA_pct,        0.000
ST_OP_FMA_total_count,             0
ST_OP_FMA_total_pct,        0.000

ST_OP_FDIV_count,             0
ST_OP_FDIV_pct,        0.000
ST_OP_FDIV_total_count,             0
ST_OP_FDIV_total_pct,        0.000

ST_OP_FCMP_count,             0
ST_OP_FCMP_pct,        0.000
ST_OP_FCMP_total_count,             0
ST_OP_FCMP_total_pct,        0.000

ST_OP_FCMOV_count,             0
ST_OP_FCMOV_pct,        0.000
ST_OP_FCMOV_total_count,             0
ST_OP_FCMOV_total_pct,        0.000

ST_OP_GATHER_count,             0
ST_OP_GATHER_pct,        0.000
ST_OP_GATHER_total_count,             0
ST_OP_GATHER_total_pct,        0.000

ST_OP_SCATTER_count,             0
ST_OP_SCATTER_pct,        0.000
ST_OP_SCATTER_total_count,             0
ST_OP_SCATTER_total_pct,        0.000

ST_OP_PIPELINED_FAST_count,             0
ST_OP_PIPELINED_FAST_pct,        0.000
ST_OP_PIPELINED_FAST_total_count,             0
ST_OP_PIPELINED_FAST_total_pct,        0.000

ST_OP_PIPELINED_MEDIUM_count,         39836
ST_OP_PIPELINED_MEDIUM_pct,        0.188
ST_OP_PIPELINED_MEDIUM_total_count,         82632
ST_OP_PIPELINED_MEDIUM_total_pct,        0.192

ST_OP_PIPELINED_SLOW_count,             0
ST_OP_PIPELINED_SLOW_pct,        0.000
ST_OP_PIPELINED_SLOW_total_count,             0
ST_OP_PIPELINED_SLOW_total_pct,        0.000

ST_OP_NOTPIPELINED_MEDIUM_count,             0
ST_OP_NOTPIPELINED_MEDIUM_pct,        0.000
ST_OP_NOTPIPELINED_MEDIUM_total_count,             0
ST_OP_NOTPIPELINED_MEDIUM_total_pct,        0.000

ST_OP_NOTPIPELINED_SLOW_count,             0
ST_OP_NOTPIPELINED_SLOW_pct,        0.000
