Core, 0
Cumulative Cycles, 9151404             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.18546
Periodic Cycles, 4479007             
Periodic Instructions, 10000000            
Periodic IPC, 2.23264

MISS_WAIT_TIME_count,   10447293649
MISS_WAIT_TIME_total_count,   13910354016

ICACHE_STAGE_MISS_count,          1498
ICACHE_STAGE_MISS_total_count,          3227

ICACHE_CYCLE_count,       4479007
ICACHE_CYCLE_total_count,       9151404

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       2790595
ICACHE_CYCLE_ONPATH_pct,       62.304
ICACHE_CYCLE_ONPATH_total_count,       5636554
ICACHE_CYCLE_ONPATH_total_pct,       61.592

ICACHE_CYCLE_OFFPATH_count,       1688412
ICACHE_CYCLE_OFFPATH_pct,       37.696
ICACHE_CYCLE_OFFPATH_total_count,       3514850
ICACHE_CYCLE_OFFPATH_total_pct,       38.408
ICACHE_CYCLE_OFFPATH_sum_count,       4479007
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,       9151404
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.38
ICACHE_CYCLE_OFFPATH_stddev,         0.45
ICACHE_CYCLE_OFFPATH_total_mean,         0.38
ICACHE_CYCLE_OFFPATH_total_stddev,         0.45

FETCH_ON_PATH_count,       2714197
FETCH_ON_PATH_pct,       65.432
FETCH_ON_PATH_total_count,       5441587
FETCH_ON_PATH_total_pct,       64.764

FETCH_OFF_PATH_count,       1433943
FETCH_OFF_PATH_pct,       34.568
FETCH_OFF_PATH_total_count,       2960563
FETCH_OFF_PATH_total_pct,       35.236
FETCH_OFF_PATH_sum_count,       4148140
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,       8402150
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.35
FETCH_OFF_PATH_stddev,         0.44
FETCH_OFF_PATH_total_mean,         0.35
FETCH_OFF_PATH_total_stddev,         0.44

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      12112172
INST_LOST_FETCH_pct,       48.084
INST_LOST_FETCH_total_count,      24244625
INST_LOST_FETCH_total_pct,       47.167

INST_LOST_OFF_PATH_count,       6492029
INST_LOST_OFF_PATH_pct,       25.772
INST_LOST_OFF_PATH_total_count,      13424550
INST_LOST_OFF_PATH_total_pct,       26.117

INST_LOST_FULL_WINDOW_count,         53016
INST_LOST_FULL_WINDOW_pct,        0.210
INST_LOST_FULL_WINDOW_total_count,        104754
INST_LOST_FULL_WINDOW_total_pct,        0.204

INST_LOST_ROB_STALL_OTHER_count,        114564
INST_LOST_ROB_STALL_OTHER_pct,        0.455
INST_LOST_ROB_STALL_OTHER_total_count,        249750
INST_LOST_ROB_STALL_OTHER_total_pct,        0.486

INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_count,          6078
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_pct,        0.024
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_count,         14028
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_pct,        0.027

INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_count,             0
