Core, 0
Cumulative Cycles, 6155860             
Cumulative Instructions, 20000000            
Cumulative IPC, 3.24894
Periodic Cycles, 2994204             
Periodic Instructions, 10000000            
Periodic IPC, 3.33979

MISS_WAIT_TIME_count,             0
MISS_WAIT_TIME_total_count,        268028

ICACHE_STAGE_MISS_count,             0
ICACHE_STAGE_MISS_total_count,            88

ICACHE_CYCLE_count,       2994204
ICACHE_CYCLE_total_count,       6155860

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       2804552
ICACHE_CYCLE_ONPATH_pct,       93.666
ICACHE_CYCLE_ONPATH_total_count,       5607101
ICACHE_CYCLE_ONPATH_total_pct,       91.086

ICACHE_CYCLE_OFFPATH_count,        189652
ICACHE_CYCLE_OFFPATH_pct,        6.334
ICACHE_CYCLE_OFFPATH_total_count,        548759
ICACHE_CYCLE_OFFPATH_total_pct,        8.914
ICACHE_CYCLE_OFFPATH_sum_count,       2994204
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,       6155860
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.06
ICACHE_CYCLE_OFFPATH_stddev,         0.24
ICACHE_CYCLE_OFFPATH_total_mean,         0.09
ICACHE_CYCLE_OFFPATH_total_stddev,         0.27

FETCH_ON_PATH_count,       2811435
FETCH_ON_PATH_pct,       93.896
FETCH_ON_PATH_total_count,       5627407
FETCH_ON_PATH_total_pct,       91.463

FETCH_OFF_PATH_count,        182754
FETCH_OFF_PATH_pct,        6.104
FETCH_OFF_PATH_total_count,        525246
FETCH_OFF_PATH_total_pct,        8.537
FETCH_OFF_PATH_sum_count,       2994189
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,       6152653
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.06
