Core, 0
Cumulative Cycles, 6988289             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.86193
Periodic Cycles, 3281748             
Periodic Instructions, 10000000            
Periodic IPC, 3.04716

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 1025546250000
POWER_TIME_total_count, 2183840312500

POWER_CYCLE_count,       3281748
POWER_CYCLE_total_count,       6988289

POWER_ITLB_ACCESS_count,         27203
POWER_ITLB_ACCESS_total_count,         52206

POWER_DTLB_ACCESS_count,        587301
POWER_DTLB_ACCESS_total_count,       1228015

POWER_ICACHE_ACCESS_count,         27203
POWER_ICACHE_ACCESS_total_count,         52206

POWER_ICACHE_MISS_count,             0
POWER_ICACHE_MISS_total_count,            71

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,         18075
POWER_BTB_WRITE_total_count,         38243

POWER_ROB_READ_count,      11425531
POWER_ROB_READ_total_count,      23432223

POWER_ROB_WRITE_count,      11425531
POWER_ROB_WRITE_total_count,      23432223

POWER_RENAME_READ_count,      22851062
POWER_RENAME_READ_total_count,      46864446

POWER_RENAME_WRITE_count,      11425531
POWER_RENAME_WRITE_total_count,      23432223

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,            46
POWER_FUNCTION_CALL_total_count,            70

POWER_INST_WINDOW_READ_count,      11425531
POWER_INST_WINDOW_READ_total_count,      23432223

POWER_INST_WINDOW_WRITE_count,      11425531
POWER_INST_WINDOW_WRITE_total_count,      23432223

POWER_INT_REGFILE_READ_count,      18301162
POWER_INT_REGFILE_READ_total_count,      38585167

POWER_INT_REGFILE_WRITE_count,      12286506
POWER_INT_REGFILE_WRITE_total_count,      24936418

POWER_IALU_ACCESS_count,      11424730
POWER_IALU_ACCESS_total_count,      23430786

POWER_CDB_IALU_ACCESS_count,      11424730
POWER_CDB_IALU_ACCESS_total_count,      23430786

POWER_MUL_ACCESS_count,           801
POWER_MUL_ACCESS_total_count,          1437

POWER_CDB_MUL_ACCESS_count,           801
POWER_CDB_MUL_ACCESS_total_count,          1437

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       2558311
POWER_DCACHE_READ_ACCESS_total_count,       5386333

POWER_DCACHE_WRITE_ACCESS_count,        584509
POWER_DCACHE_WRITE_ACCESS_total_count,       1222215

POWER_DCACHE_READ_MISS_count,       1388421
POWER_DCACHE_READ_MISS_total_count,       2842329

POWER_DCACHE_WRITE_MISS_count,         43188
POWER_DCACHE_WRITE_MISS_total_count,        112799

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,          3039
POWER_LLC_READ_ACCESS_total_count,          8799

POWER_LLC_WRITE_ACCESS_count,           820
POWER_LLC_WRITE_ACCESS_total_count,           894

POWER_LLC_READ_MISS_count,          3030
POWER_LLC_READ_MISS_total_count,          8790

