Core, 0
Cumulative Cycles, 13291336            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.50474
Periodic Cycles, 6623156             
Periodic Instructions, 10000000            
Periodic IPC, 1.50985

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,        299559
ST_OP_NOP_pct,        2.386
ST_OP_NOP_total_count,        605095
ST_OP_NOP_total_pct,        2.408

ST_OP_CF_count,       1122468
ST_OP_CF_pct,        8.940
ST_OP_CF_total_count,       2247081
ST_OP_CF_total_pct,        8.941

ST_OP_MOV_count,        673440
ST_OP_MOV_pct,        5.363
ST_OP_MOV_total_count,       1348278
ST_OP_MOV_total_pct,        5.365

ST_OP_CMOV_count,             0
ST_OP_CMOV_pct,        0.000
ST_OP_CMOV_total_count,             0
ST_OP_CMOV_total_pct,        0.000

ST_OP_LDA_count,        336738
ST_OP_LDA_pct,        2.682
ST_OP_LDA_total_count,        674191
ST_OP_LDA_total_pct,        2.683

ST_OP_ILD_count,       1345010
ST_OP_ILD_pct,       10.712
ST_OP_ILD_total_count,       2691271
ST_OP_ILD_total_pct,       10.709

ST_OP_IST_count,        262338
ST_OP_IST_pct,        2.089
ST_OP_IST_total_count,        525548
ST_OP_IST_total_pct,        2.091

ST_OP_IADD_count,        822201
ST_OP_IADD_pct,        6.548
ST_OP_IADD_total_count,       1645419
ST_OP_IADD_total_pct,        6.547

ST_OP_IMUL_count,         37491
ST_OP_IMUL_pct,        0.299
ST_OP_IMUL_total_count,         75117
ST_OP_IMUL_total_pct,        0.299

ST_OP_IDIV_count,             0
ST_OP_IDIV_pct,        0.000
ST_OP_IDIV_total_count,             0
ST_OP_IDIV_total_pct,        0.000

ST_OP_ICMP_count,        224531
ST_OP_ICMP_pct,        1.788
ST_OP_ICMP_total_count,        449564
ST_OP_ICMP_total_pct,        1.789

ST_OP_LOGIC_count,        486041
ST_OP_LOGIC_pct,        3.871
ST_OP_LOGIC_total_count,        972734
ST_OP_LOGIC_total_pct,        3.871

ST_OP_SHIFT_count,        112224
