Core, 0
Cumulative Cycles, 13994433            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.42914
Periodic Cycles, 6975725             
Periodic Instructions, 10000000            
Periodic IPC, 1.43354

MISS_WAIT_TIME_count,   39966584434
MISS_WAIT_TIME_total_count,   50381331536

ICACHE_STAGE_MISS_count,          4269
ICACHE_STAGE_MISS_total_count,          8187

ICACHE_CYCLE_count,       6975725
ICACHE_CYCLE_total_count,      13994433

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       6700056
ICACHE_CYCLE_ONPATH_pct,       96.048
ICACHE_CYCLE_ONPATH_total_count,      13136559
ICACHE_CYCLE_ONPATH_total_pct,       93.870

ICACHE_CYCLE_OFFPATH_count,        275669
ICACHE_CYCLE_OFFPATH_pct,        3.952
ICACHE_CYCLE_OFFPATH_total_count,        857874
ICACHE_CYCLE_OFFPATH_total_pct,        6.130
ICACHE_CYCLE_OFFPATH_sum_count,       6975725
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,      13994433
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.04
ICACHE_CYCLE_OFFPATH_stddev,         0.19
ICACHE_CYCLE_OFFPATH_total_mean,         0.06
ICACHE_CYCLE_OFFPATH_total_stddev,         0.23

FETCH_ON_PATH_count,       3556578
FETCH_ON_PATH_pct,       96.468
FETCH_ON_PATH_total_count,       6969340
FETCH_ON_PATH_total_pct,       94.074

FETCH_OFF_PATH_count,        130234
FETCH_OFF_PATH_pct,        3.532
FETCH_OFF_PATH_total_count,        439031
FETCH_OFF_PATH_total_pct,        5.926
FETCH_OFF_PATH_sum_count,       3686812
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,       7408371
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.04
FETCH_OFF_PATH_stddev,         0.18
FETCH_OFF_PATH_total_mean,         0.06
FETCH_OFF_PATH_total_stddev,         0.23

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      14366652
INST_LOST_FETCH_pct,       34.629
INST_LOST_FETCH_total_count,      28264183
INST_LOST_FETCH_total_pct,       33.984

INST_LOST_OFF_PATH_count,        538951
INST_LOST_OFF_PATH_pct,        1.299
INST_LOST_OFF_PATH_total_count,       1884101
INST_LOST_OFF_PATH_total_pct,        2.265

INST_LOST_FULL_WINDOW_count,         34146
INST_LOST_FULL_WINDOW_pct,        0.082
INST_LOST_FULL_WINDOW_total_count,         65070
INST_LOST_FULL_WINDOW_total_pct,        0.078

INST_LOST_ROB_STALL_OTHER_count,      14765880
INST_LOST_ROB_STALL_OTHER_pct,       35.592
INST_LOST_ROB_STALL_OTHER_total_count,      29694948
INST_LOST_ROB_STALL_OTHER_total_pct,       35.704

INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_count,           780
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_pct,        0.002
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_count,          2580
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_pct,        0.003

INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_count,         41598
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_pct,        0.100
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_count,        123798
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_pct,        0.149

INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_count,       4891074
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_pct,       11.789
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_count,       9629976
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_pct,       11.579

INST_LOST_ROB_BLOCK_ISSUE_FULL_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_pct,        0.000

INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_pct,        0.000

INST_LOST_BREAK_DONT_count,             0
INST_LOST_BREAK_DONT_pct,        0.000
INST_LOST_BREAK_DONT_total_count,             0
INST_LOST_BREAK_DONT_total_pct,        0.000

INST_LOST_BREAK_RENAME_count,             0
INST_LOST_BREAK_RENAME_pct,        0.000
INST_LOST_BREAK_RENAME_total_count,             0
INST_LOST_BREAK_RENAME_total_pct,        0.000

INST_LOST_BREAK_FT_UNAVAILABLE_count,             0
INST_LOST_BREAK_FT_UNAVAILABLE_pct,        0.000
INST_LOST_BREAK_FT_UNAVAILABLE_total_count,             0
INST_LOST_BREAK_FT_UNAVAILABLE_total_pct,        0.000

INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_count,         44674
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_pct,        0.108
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_count,         97154
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_pct,        0.117

INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_count,         14921
INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_pct,        0.036
INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_total_count,         29312
INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_total_pct,        0.035

INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_count,          4495
