Core, 0
Cumulative Cycles, 6919475             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.89039
Periodic Cycles, 3326455             
Periodic Instructions, 10000000            
Periodic IPC, 3.00620

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,        125462
ST_OP_NOP_pct,        0.858
ST_OP_NOP_total_count,        326680
ST_OP_NOP_total_pct,        1.090

ST_OP_CF_count,       2553817
ST_OP_CF_pct,       17.458
ST_OP_CF_total_count,       5210834
ST_OP_CF_total_pct,       17.388

ST_OP_MOV_count,       1088835
ST_OP_MOV_pct,        7.443
ST_OP_MOV_total_count,       2214130
ST_OP_MOV_total_pct,        7.388

ST_OP_CMOV_count,          3363
ST_OP_CMOV_pct,        0.023
ST_OP_CMOV_total_count,          6853
ST_OP_CMOV_total_pct,        0.023

ST_OP_LDA_count,        467357
ST_OP_LDA_pct,        3.195
ST_OP_LDA_total_count,        955214
ST_OP_LDA_total_pct,        3.187

ST_OP_ILD_count,       1858521
ST_OP_ILD_pct,       12.705
ST_OP_ILD_total_count,       3794351
ST_OP_ILD_total_pct,       12.661

ST_OP_IST_count,        375239
ST_OP_IST_pct,        2.565
ST_OP_IST_total_count,        761587
ST_OP_IST_total_pct,        2.541

ST_OP_IADD_count,        515149
ST_OP_IADD_pct,        3.522
ST_OP_IADD_total_count,       1048641
ST_OP_IADD_total_pct,        3.499

ST_OP_IMUL_count,           140
ST_OP_IMUL_pct,        0.001
ST_OP_IMUL_total_count,           285
ST_OP_IMUL_total_pct,        0.001

ST_OP_IDIV_count,          1856
ST_OP_IDIV_pct,        0.013
ST_OP_IDIV_total_count,          3730
ST_OP_IDIV_total_pct,        0.012

ST_OP_ICMP_count,       1413596
ST_OP_ICMP_pct,        9.663
ST_OP_ICMP_total_count,       2887201
ST_OP_ICMP_total_pct,        9.634

ST_OP_LOGIC_count,        965629
ST_OP_LOGIC_pct,        6.601
ST_OP_LOGIC_total_count,       1966895
ST_OP_LOGIC_total_pct,        6.563

ST_OP_SHIFT_count,         10013
ST_OP_SHIFT_pct,        0.068
ST_OP_SHIFT_total_count,         20611
ST_OP_SHIFT_total_pct,        0.069

ST_OP_FLD_count,       2551320
ST_OP_FLD_pct,       17.441
ST_OP_FLD_total_count,       5219218
ST_OP_FLD_total_pct,       17.416

ST_OP_FST_count,        100187
ST_OP_FST_pct,        0.685
ST_OP_FST_total_count,        204999
ST_OP_FST_total_pct,        0.684

ST_OP_FCVT_count,         24719
ST_OP_FCVT_pct,        0.169
ST_OP_FCVT_total_count,         51376
ST_OP_FCVT_total_pct,        0.171

ST_OP_FADD_count,       1223398
ST_OP_FADD_pct,        8.363
ST_OP_FADD_total_count,       2506981
ST_OP_FADD_total_pct,        8.366

ST_OP_FMUL_count,       1212695
ST_OP_FMUL_pct,        8.290
ST_OP_FMUL_total_count,       2492656
ST_OP_FMUL_total_pct,        8.318

ST_OP_FMA_count,         81368
ST_OP_FMA_pct,        0.556
ST_OP_FMA_total_count,        180769
ST_OP_FMA_total_pct,        0.603

ST_OP_FDIV_count,         31677
ST_OP_FDIV_pct,        0.217
ST_OP_FDIV_total_count,         64902
ST_OP_FDIV_total_pct,        0.217

ST_OP_FCMP_count,         22799
ST_OP_FCMP_pct,        0.156
ST_OP_FCMP_total_count,         47027
ST_OP_FCMP_total_pct,        0.157

ST_OP_FCMOV_count,             0
ST_OP_FCMOV_pct,        0.000
ST_OP_FCMOV_total_count,             0
ST_OP_FCMOV_total_pct,        0.000

ST_OP_GATHER_count,             0
ST_OP_GATHER_pct,        0.000
ST_OP_GATHER_total_count,             0
ST_OP_GATHER_total_pct,        0.000

ST_OP_SCATTER_count,             0
ST_OP_SCATTER_pct,        0.000
ST_OP_SCATTER_total_count,             0
ST_OP_SCATTER_total_pct,        0.000

ST_OP_PIPELINED_FAST_count,             0
ST_OP_PIPELINED_FAST_pct,        0.000
ST_OP_PIPELINED_FAST_total_count,             0
ST_OP_PIPELINED_FAST_total_pct,        0.000

ST_OP_PIPELINED_MEDIUM_count,          1310
ST_OP_PIPELINED_MEDIUM_pct,        0.009
ST_OP_PIPELINED_MEDIUM_total_count,          2709
ST_OP_PIPELINED_MEDIUM_total_pct,        0.009

ST_OP_PIPELINED_SLOW_count,             0
ST_OP_PIPELINED_SLOW_pct,        0.000
ST_OP_PIPELINED_SLOW_total_count,             0
ST_OP_PIPELINED_SLOW_total_pct,        0.000

ST_OP_NOTPIPELINED_MEDIUM_count,             0
ST_OP_NOTPIPELINED_MEDIUM_pct,        0.000
ST_OP_NOTPIPELINED_MEDIUM_total_count,             0
ST_OP_NOTPIPELINED_MEDIUM_total_pct,        0.000

ST_OP_NOTPIPELINED_SLOW_count,             0
ST_OP_NOTPIPELINED_SLOW_pct,        0.000
ST_OP_NOTPIPELINED_SLOW_total_count,             0
ST_OP_NOTPIPELINED_SLOW_total_pct,        0.000

ST_OP_NOTPIPELINED_VERY_SLOW_count,             0
ST_OP_NOTPIPELINED_VERY_SLOW_pct,        0.000
ST_OP_NOTPIPELINED_VERY_SLOW_total_count,             0
ST_OP_NOTPIPELINED_VERY_SLOW_total_pct,        0.000
ST_OP_NOTPIPELINED_VERY_SLOW_sum_count,      14628450
ST_OP_NOTPIPELINED_VERY_SLOW_sum_pct,      100.000
ST_OP_NOTPIPELINED_VERY_SLOW_sum_total_count,      29967649
ST_OP_NOTPIPELINED_VERY_SLOW_sum_total_pct,      100.000
ST_OP_NOTPIPELINED_VERY_SLOW_mean,         9.50
ST_OP_NOTPIPELINED_VERY_SLOW_stddev,         5.67
ST_OP_NOTPIPELINED_VERY_SLOW_total_mean,         9.50
ST_OP_NOTPIPELINED_VERY_SLOW_total_stddev,         5.68

ST_NOT_CF_count,      12074633
ST_NOT_CF_pct,       82.542
ST_NOT_CF_total_count,      24756815
ST_NOT_CF_total_pct,       82.612

ST_CF_BR_count,        307224
ST_CF_BR_pct,        2.100
ST_CF_BR_total_count,        627473
ST_CF_BR_total_pct,        2.094

ST_CF_CBR_count,       2183395
ST_CF_CBR_pct,       14.926
ST_CF_CBR_total_count,       4454069
ST_CF_CBR_total_pct,       14.863

ST_CF_CALL_count,         26466
ST_CF_CALL_pct,        0.181
ST_CF_CALL_total_count,         54602
ST_CF_CALL_total_pct,        0.182

ST_CF_IBR_count,          4098
ST_CF_IBR_pct,        0.028
ST_CF_IBR_total_count,          8367
ST_CF_IBR_total_pct,        0.028

ST_CF_ICALL_count,          2679
ST_CF_ICALL_pct,        0.018
ST_CF_ICALL_total_count,          5281
ST_CF_ICALL_total_pct,        0.018

ST_CF_ICO_count,             0
ST_CF_ICO_pct,        0.000
ST_CF_ICO_total_count,             0
ST_CF_ICO_total_pct,        0.000

ST_CF_RET_count,         29955
ST_CF_RET_pct,        0.205
ST_CF_RET_total_count,         61042
ST_CF_RET_total_pct,        0.204

ST_CF_SYS_count,             0
ST_CF_SYS_pct,        0.000
ST_CF_SYS_total_count,             0
ST_CF_SYS_total_pct,        0.000
ST_CF_SYS_sum_count,      14628450
ST_CF_SYS_sum_pct,      100.000
ST_CF_SYS_sum_total_count,      29967649
ST_CF_SYS_sum_total_pct,      100.000
ST_CF_SYS_mean,         0.34
ST_CF_SYS_stddev,         0.73
ST_CF_SYS_total_mean,         0.34
ST_CF_SYS_total_stddev,         0.73

ST_BAR_NONE_count,      14628450
ST_BAR_NONE_pct,      100.000
ST_BAR_NONE_total_count,      29967649
ST_BAR_NONE_total_pct,      100.000

ST_BAR_FETCH_count,             0
ST_BAR_FETCH_pct,        0.000
ST_BAR_FETCH_total_count,             0
ST_BAR_FETCH_total_pct,        0.000

ST_BAR_ISSUE_count,             0
ST_BAR_ISSUE_pct,        0.000
ST_BAR_ISSUE_total_count,             0
ST_BAR_ISSUE_total_pct,        0.000

ST_BAR_BOTH_count,             0
ST_BAR_BOTH_pct,        0.000
ST_BAR_BOTH_total_count,             0
ST_BAR_BOTH_total_pct,        0.000
ST_BAR_BOTH_sum_count,      14628450
ST_BAR_BOTH_sum_pct,      100.000
ST_BAR_BOTH_sum_total_count,      29967649
ST_BAR_BOTH_sum_total_pct,      100.000
ST_BAR_BOTH_mean,         0.00
ST_BAR_BOTH_stddev,         0.00
ST_BAR_BOTH_total_mean,         0.00
ST_BAR_BOTH_total_stddev,         0.00

ST_NOT_MEM_count,       9743183
ST_NOT_MEM_pct,       66.604
ST_NOT_MEM_total_count,      19987494
ST_NOT_MEM_total_pct,       66.697

