Core, 0
Cumulative Cycles, 4862444             
Cumulative Instructions, 20000000            
Cumulative IPC, 4.11316
Periodic Cycles, 2399916             
Periodic Instructions, 9999998             
Periodic IPC, 4.16681

EXECUTION_TIME_count,  749973750000
EXECUTION_TIME_total_count, 1519513750000

NODE_CYCLE_count,       2399916
NODE_CYCLE_total_count,       4862444

NODE_INST_COUNT_count,       9999998
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999998
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      10021203
NODE_UOP_COUNT_total_count,      20042575

FULL_WINDOW_STALL_count,        354042
FULL_WINDOW_STALL_pct,       14.752
FULL_WINDOW_STALL_total_count,        769150
FULL_WINDOW_STALL_total_pct,       15.818

FULL_WINDOW_MEM_OP_count,        121209
FULL_WINDOW_MEM_OP_pct,       48.280
FULL_WINDOW_MEM_OP_total_count,        297270
FULL_WINDOW_MEM_OP_total_pct,       53.017

FULL_WINDOW_FP_OP_count,        129846
FULL_WINDOW_FP_OP_pct,       51.720
FULL_WINDOW_FP_OP_total_count,        263436
FULL_WINDOW_FP_OP_total_pct,       46.983

FULL_WINDOW_OTHER_OP_count,             0
FULL_WINDOW_OTHER_OP_pct,        0.000
FULL_WINDOW_OTHER_OP_total_count,             0
FULL_WINDOW_OTHER_OP_total_pct,        0.000
FULL_WINDOW_OTHER_OP_sum_count,        251055
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,        560706
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.52
FULL_WINDOW_OTHER_OP_stddev,         0.35
FULL_WINDOW_OTHER_OP_total_mean,         0.47
FULL_WINDOW_OTHER_OP_total_stddev,         0.36

RET_BLOCKED_DC_MISS_count,        206995
RET_BLOCKED_DC_MISS_pct,        8.625
RET_BLOCKED_DC_MISS_total_count,        473923
RET_BLOCKED_DC_MISS_total_pct,        9.747

RET_BLOCKED_L1_MISS_count,         96766
RET_BLOCKED_L1_MISS_pct,        4.032
