Core, 0
Cumulative Cycles, 20785445            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.96221
Periodic Cycles, 10321777            
Periodic Instructions, 10000000            
Periodic IPC, 0.96883

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,        102401
ST_OP_NOP_pct,        0.261
ST_OP_NOP_total_count,        530516
ST_OP_NOP_total_pct,        0.670

ST_OP_CF_count,       9712790
ST_OP_CF_pct,       24.759
ST_OP_CF_total_count,      19540857
ST_OP_CF_total_pct,       24.675

ST_OP_MOV_count,         90326
ST_OP_MOV_pct,        0.230
ST_OP_MOV_total_count,        153994
ST_OP_MOV_total_pct,        0.194

ST_OP_CMOV_count,          2063
ST_OP_CMOV_pct,        0.005
ST_OP_CMOV_total_count,          4000
ST_OP_CMOV_total_pct,        0.005

ST_OP_LDA_count,         29797
ST_OP_LDA_pct,        0.076
ST_OP_LDA_total_count,         52941
ST_OP_LDA_total_pct,        0.067

ST_OP_ILD_count,        228550
ST_OP_ILD_pct,        0.583
ST_OP_ILD_total_count,        397511
ST_OP_ILD_total_pct,        0.502

ST_OP_IST_count,       9653829
ST_OP_IST_pct,       24.609
ST_OP_IST_total_count,      19446244
ST_OP_IST_total_pct,       24.556

ST_OP_IADD_count,      19245991
ST_OP_IADD_pct,       49.060
ST_OP_IADD_total_count,      38781290
ST_OP_IADD_total_pct,       48.971

ST_OP_IMUL_count,          1168
ST_OP_IMUL_pct,        0.003
ST_OP_IMUL_total_count,          2038
ST_OP_IMUL_total_pct,        0.003

ST_OP_IDIV_count,           116
ST_OP_IDIV_pct,        0.000
ST_OP_IDIV_total_count,           233
ST_OP_IDIV_total_pct,        0.000

ST_OP_ICMP_count,         60040
ST_OP_ICMP_pct,        0.153
ST_OP_ICMP_total_count,        104212
ST_OP_ICMP_total_pct,        0.132

ST_OP_LOGIC_count,         89078
ST_OP_LOGIC_pct,        0.227
ST_OP_LOGIC_total_count,        153732
ST_OP_LOGIC_total_pct,        0.194

ST_OP_SHIFT_count,         10292
ST_OP_SHIFT_pct,        0.026
ST_OP_SHIFT_total_count,         18077
ST_OP_SHIFT_total_pct,        0.023

ST_OP_FLD_count,           981
ST_OP_FLD_pct,        0.003
ST_OP_FLD_total_count,          2130
ST_OP_FLD_total_pct,        0.003

ST_OP_FST_count,          2152
ST_OP_FST_pct,        0.005
ST_OP_FST_total_count,          4644
ST_OP_FST_total_pct,        0.006

ST_OP_FCVT_count,             0
ST_OP_FCVT_pct,        0.000
ST_OP_FCVT_total_count,             0
ST_OP_FCVT_total_pct,        0.000

ST_OP_FADD_count,             0
ST_OP_FADD_pct,        0.000
ST_OP_FADD_total_count,             0
ST_OP_FADD_total_pct,        0.000

ST_OP_FMUL_count,             0
ST_OP_FMUL_pct,        0.000
ST_OP_FMUL_total_count,             0
ST_OP_FMUL_total_pct,        0.000

ST_OP_FMA_count,             0
ST_OP_FMA_pct,        0.000
ST_OP_FMA_total_count,             0
ST_OP_FMA_total_pct,        0.000

ST_OP_FDIV_count,             0
ST_OP_FDIV_pct,        0.000
ST_OP_FDIV_total_count,             0
