Core, 0
Cumulative Cycles, 20689554            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.96667
Periodic Cycles, 10277995            
Periodic Instructions, 10000000            
Periodic IPC, 0.97295

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,        101674
ST_OP_NOP_pct,        0.259
ST_OP_NOP_total_count,        529393
ST_OP_NOP_total_pct,        0.668

ST_OP_CF_count,       9712812
ST_OP_CF_pct,       24.759
ST_OP_CF_total_count,      19541173
ST_OP_CF_total_pct,       24.675

ST_OP_MOV_count,         90266
ST_OP_MOV_pct,        0.230
ST_OP_MOV_total_count,        153954
ST_OP_MOV_total_pct,        0.194

ST_OP_CMOV_count,          2055
ST_OP_CMOV_pct,        0.005
ST_OP_CMOV_total_count,          4015
ST_OP_CMOV_total_pct,        0.005

ST_OP_LDA_count,         29811
ST_OP_LDA_pct,        0.076
ST_OP_LDA_total_count,         53020
ST_OP_LDA_total_pct,        0.067

ST_OP_ILD_count,        228548
ST_OP_ILD_pct,        0.583
ST_OP_ILD_total_count,        397935
ST_OP_ILD_total_pct,        0.502

ST_OP_IST_count,       9653913
ST_OP_IST_pct,       24.609
ST_OP_IST_total_count,      19446543
ST_OP_IST_total_pct,       24.556

ST_OP_IADD_count,      19246127
ST_OP_IADD_pct,       49.061
ST_OP_IADD_total_count,      38781751
ST_OP_IADD_total_pct,       48.971

ST_OP_IMUL_count,          1165
ST_OP_IMUL_pct,        0.003
ST_OP_IMUL_total_count,          2037
ST_OP_IMUL_total_pct,        0.003

ST_OP_IDIV_count,           116
ST_OP_IDIV_pct,        0.000
ST_OP_IDIV_total_count,           233
ST_OP_IDIV_total_pct,        0.000

ST_OP_ICMP_count,         59994
ST_OP_ICMP_pct,        0.153
ST_OP_ICMP_total_count,        104327
ST_OP_ICMP_total_pct,        0.132

ST_OP_LOGIC_count,         89027
ST_OP_LOGIC_pct,        0.227
ST_OP_LOGIC_total_count,        153809
ST_OP_LOGIC_total_pct,        0.194

ST_OP_SHIFT_count,         10284
ST_OP_SHIFT_pct,        0.026
ST_OP_SHIFT_total_count,         18112
ST_OP_SHIFT_total_pct,        0.023

ST_OP_FLD_count,           980
ST_OP_FLD_pct,        0.002
ST_OP_FLD_total_count,          2130
ST_OP_FLD_total_pct,        0.003

ST_OP_FST_count,          2150
ST_OP_FST_pct,        0.005
ST_OP_FST_total_count,          4647
ST_OP_FST_total_pct,        0.006

ST_OP_FCVT_count,             0
ST_OP_FCVT_pct,        0.000
ST_OP_FCVT_total_count,             0
ST_OP_FCVT_total_pct,        0.000

ST_OP_FADD_count,             0
ST_OP_FADD_pct,        0.000
ST_OP_FADD_total_count,             0
ST_OP_FADD_total_pct,        0.000

ST_OP_FMUL_count,             0
ST_OP_FMUL_pct,        0.000
ST_OP_FMUL_total_count,             0
ST_OP_FMUL_total_pct,        0.000

ST_OP_FMA_count,             0
ST_OP_FMA_pct,        0.000
