Core, 0
Cumulative Cycles, 20698518            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.96625
Periodic Cycles, 10280387            
Periodic Instructions, 10000000            
Periodic IPC, 0.97273

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,        100924
ST_OP_NOP_pct,        0.257
ST_OP_NOP_total_count,        527532
ST_OP_NOP_total_pct,        0.666

ST_OP_CF_count,       9712867
ST_OP_CF_pct,       24.760
ST_OP_CF_total_count,      19541387
ST_OP_CF_total_pct,       24.676

ST_OP_MOV_count,         90301
ST_OP_MOV_pct,        0.230
ST_OP_MOV_total_count,        154046
ST_OP_MOV_total_pct,        0.195

ST_OP_CMOV_count,          2074
ST_OP_CMOV_pct,        0.005
ST_OP_CMOV_total_count,          4032
ST_OP_CMOV_total_pct,        0.005

ST_OP_LDA_count,         29810
ST_OP_LDA_pct,        0.076
ST_OP_LDA_total_count,         53068
ST_OP_LDA_total_pct,        0.067

ST_OP_ILD_count,        228501
ST_OP_ILD_pct,        0.582
ST_OP_ILD_total_count,        398192
ST_OP_ILD_total_pct,        0.503

ST_OP_IST_count,       9653963
ST_OP_IST_pct,       24.610
ST_OP_IST_total_count,      19446686
ST_OP_IST_total_pct,       24.556

ST_OP_IADD_count,      19246226
ST_OP_IADD_pct,       49.062
ST_OP_IADD_total_count,      38782017
ST_OP_IADD_total_pct,       48.972

ST_OP_IMUL_count,          1165
ST_OP_IMUL_pct,        0.003
ST_OP_IMUL_total_count,          2050
ST_OP_IMUL_total_pct,        0.003

ST_OP_IDIV_count,           116
ST_OP_IDIV_pct,        0.000
ST_OP_IDIV_total_count,           233
ST_OP_IDIV_total_pct,        0.000

ST_OP_ICMP_count,         59950
ST_OP_ICMP_pct,        0.153
ST_OP_ICMP_total_count,        104309
ST_OP_ICMP_total_pct,        0.132

ST_OP_LOGIC_count,         89097
ST_OP_LOGIC_pct,        0.227
ST_OP_LOGIC_total_count,        153936
ST_OP_LOGIC_total_pct,        0.194

ST_OP_SHIFT_count,         10306
ST_OP_SHIFT_pct,        0.026
ST_OP_SHIFT_total_count,         18143
ST_OP_SHIFT_total_pct,        0.023

ST_OP_FLD_count,           980
ST_OP_FLD_pct,        0.002
ST_OP_FLD_total_count,          2129
ST_OP_FLD_total_pct,        0.003

ST_OP_FST_count,          2150
ST_OP_FST_pct,        0.005
ST_OP_FST_total_count,          4658
ST_OP_FST_total_pct,        0.006

ST_OP_FCVT_count,             0
ST_OP_FCVT_pct,        0.000
ST_OP_FCVT_total_count,             0
ST_OP_FCVT_total_pct,        0.000

ST_OP_FADD_count,             0
ST_OP_FADD_pct,        0.000
ST_OP_FADD_total_count,             0
ST_OP_FADD_total_pct,        0.000

ST_OP_FMUL_count,             0
ST_OP_FMUL_pct,        0.000
ST_OP_FMUL_total_count,             0
ST_OP_FMUL_total_pct,        0.000

ST_OP_FMA_count,             0
ST_OP_FMA_pct,        0.000
ST_OP_FMA_total_count,             0
ST_OP_FMA_total_pct,        0.000

ST_OP_FDIV_count,             0
ST_OP_FDIV_pct,        0.000
ST_OP_FDIV_total_count,             0
ST_OP_FDIV_total_pct,        0.000

ST_OP_FCMP_count,             0
ST_OP_FCMP_pct,        0.000
ST_OP_FCMP_total_count,             0
ST_OP_FCMP_total_pct,        0.000

ST_OP_FCMOV_count,             0
ST_OP_FCMOV_pct,        0.000
ST_OP_FCMOV_total_count,             0
ST_OP_FCMOV_total_pct,        0.000

ST_OP_GATHER_count,             0
ST_OP_GATHER_pct,        0.000
ST_OP_GATHER_total_count,             0
ST_OP_GATHER_total_pct,        0.000

ST_OP_SCATTER_count,             0
ST_OP_SCATTER_pct,        0.000
ST_OP_SCATTER_total_count,             0
ST_OP_SCATTER_total_pct,        0.000

ST_OP_PIPELINED_FAST_count,            14
ST_OP_PIPELINED_FAST_pct,        0.000
ST_OP_PIPELINED_FAST_total_count,            22
ST_OP_PIPELINED_FAST_total_pct,        0.000

ST_OP_PIPELINED_MEDIUM_count,             0
ST_OP_PIPELINED_MEDIUM_pct,        0.000
ST_OP_PIPELINED_MEDIUM_total_count,             0
ST_OP_PIPELINED_MEDIUM_total_pct,        0.000

ST_OP_PIPELINED_SLOW_count,             0
ST_OP_PIPELINED_SLOW_pct,        0.000
ST_OP_PIPELINED_SLOW_total_count,             0
ST_OP_PIPELINED_SLOW_total_pct,        0.000

ST_OP_NOTPIPELINED_MEDIUM_count,            14
ST_OP_NOTPIPELINED_MEDIUM_pct,        0.000
ST_OP_NOTPIPELINED_MEDIUM_total_count,            24
ST_OP_NOTPIPELINED_MEDIUM_total_pct,        0.000

ST_OP_NOTPIPELINED_SLOW_count,             0
ST_OP_NOTPIPELINED_SLOW_pct,        0.000
ST_OP_NOTPIPELINED_SLOW_total_count,             0
ST_OP_NOTPIPELINED_SLOW_total_pct,        0.000

ST_OP_NOTPIPELINED_VERY_SLOW_count,             0
ST_OP_NOTPIPELINED_VERY_SLOW_pct,        0.000
ST_OP_NOTPIPELINED_VERY_SLOW_total_count,             0
ST_OP_NOTPIPELINED_VERY_SLOW_total_pct,        0.000
ST_OP_NOTPIPELINED_VERY_SLOW_sum_count,      39228458
ST_OP_NOTPIPELINED_VERY_SLOW_sum_pct,      100.000
ST_OP_NOTPIPELINED_VERY_SLOW_sum_total_count,      79192464
ST_OP_NOTPIPELINED_VERY_SLOW_sum_total_pct,      100.000
ST_OP_NOTPIPELINED_VERY_SLOW_mean,         6.24
ST_OP_NOTPIPELINED_VERY_SLOW_stddev,         2.52
ST_OP_NOTPIPELINED_VERY_SLOW_total_mean,         6.22
ST_OP_NOTPIPELINED_VERY_SLOW_total_stddev,         2.53

ST_NOT_CF_count,      29515591
ST_NOT_CF_pct,       75.240
ST_NOT_CF_total_count,      59651077
ST_NOT_CF_total_pct,       75.324

ST_CF_BR_count,         12245
ST_CF_BR_pct,        0.031
ST_CF_BR_total_count,         20167
ST_CF_BR_total_pct,        0.025

ST_CF_CBR_count,       9658116
ST_CF_CBR_pct,       24.620
ST_CF_CBR_total_count,      19448407
ST_CF_CBR_total_pct,       24.558

ST_CF_CALL_count,         18946
ST_CF_CALL_pct,        0.048
ST_CF_CALL_total_count,         32379
ST_CF_CALL_total_pct,        0.041

ST_CF_IBR_count,          3062
ST_CF_IBR_pct,        0.008
ST_CF_IBR_total_count,          5460
ST_CF_IBR_total_pct,        0.007

ST_CF_ICALL_count,           805
ST_CF_ICALL_pct,        0.002
ST_CF_ICALL_total_count,          1360
ST_CF_ICALL_total_pct,        0.002

ST_CF_ICO_count,             0
ST_CF_ICO_pct,        0.000
ST_CF_ICO_total_count,             0
ST_CF_ICO_total_pct,        0.000

ST_CF_RET_count,         19693
ST_CF_RET_pct,        0.050
ST_CF_RET_total_count,         33614
ST_CF_RET_total_pct,        0.042

ST_CF_SYS_count,             0
ST_CF_SYS_pct,        0.000
ST_CF_SYS_total_count,             0
ST_CF_SYS_total_pct,        0.000
ST_CF_SYS_sum_count,      39228458
ST_CF_SYS_sum_pct,      100.000
