Core, 0
Cumulative Cycles, 6119396             
Cumulative Instructions, 20000000            
Cumulative IPC, 3.26830
Periodic Cycles, 2982309             
Periodic Instructions, 10000000            
Periodic IPC, 3.35311

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count,  931971562500
POWER_TIME_total_count, 1912311250000

POWER_CYCLE_count,       2982309
POWER_CYCLE_total_count,       6119396

POWER_ITLB_ACCESS_count,        299049
POWER_ITLB_ACCESS_total_count,        618368

POWER_DTLB_ACCESS_count,       1782244
POWER_DTLB_ACCESS_total_count,       3573220

POWER_ICACHE_ACCESS_count,        299049
POWER_ICACHE_ACCESS_total_count,        618368

POWER_ICACHE_MISS_count,             0
POWER_ICACHE_MISS_total_count,            88

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,          6898
POWER_BTB_WRITE_total_count,         20337

POWER_ROB_READ_count,      13321108
POWER_ROB_READ_total_count,      26795553

POWER_ROB_WRITE_count,      13321108
POWER_ROB_WRITE_total_count,      26795553

POWER_RENAME_READ_count,      26642216
POWER_RENAME_READ_total_count,      53591106

POWER_RENAME_WRITE_count,      13321108
POWER_RENAME_WRITE_total_count,      26795553

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,          1918
POWER_FUNCTION_CALL_total_count,          3875

POWER_INST_WINDOW_READ_count,      13321108
POWER_INST_WINDOW_READ_total_count,      26795553

POWER_INST_WINDOW_WRITE_count,      13321108
POWER_INST_WINDOW_WRITE_total_count,      26795553

POWER_INT_REGFILE_READ_count,      16134889
POWER_INT_REGFILE_READ_total_count,      32428828

POWER_INT_REGFILE_WRITE_count,      12952049
POWER_INT_REGFILE_WRITE_total_count,      26070204

POWER_IALU_ACCESS_count,      13230998
POWER_IALU_ACCESS_total_count,      26612416

POWER_CDB_IALU_ACCESS_count,      13230998
POWER_CDB_IALU_ACCESS_total_count,      26612416

POWER_MUL_ACCESS_count,         90110
POWER_MUL_ACCESS_total_count,        183137

POWER_CDB_MUL_ACCESS_count,         90110
POWER_CDB_MUL_ACCESS_total_count,        183137

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       3121311
POWER_DCACHE_READ_ACCESS_total_count,       6295367

POWER_DCACHE_WRITE_ACCESS_count,       1777363
POWER_DCACHE_WRITE_ACCESS_total_count,       3559666

POWER_DCACHE_READ_MISS_count,        173998
POWER_DCACHE_READ_MISS_total_count,        343339

POWER_DCACHE_WRITE_MISS_count,         66610
POWER_DCACHE_WRITE_MISS_total_count,        132917

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,             0
POWER_LLC_READ_ACCESS_total_count,           311

POWER_LLC_WRITE_ACCESS_count,             0
POWER_LLC_WRITE_ACCESS_total_count,             0

POWER_LLC_READ_MISS_count,             0
POWER_LLC_READ_MISS_total_count,           311

POWER_LLC_WRITE_MISS_count,             0
POWER_LLC_WRITE_MISS_total_count,             0

POWER_MEMORY_ACCESS_count,             0
POWER_MEMORY_ACCESS_total_count,             0

POWER_MEMORY_READ_ACCESS_count,             0
